Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,29.13012856201165,29.668296824972007,28.447066616570403,28.64715576171875,547900,0.0,0.0
2022-01-04 00:00:00-05:00,28.84034350726515,28.96453658686883,28.198680139976126,28.729949951171875,583900,0.0,0.0
2022-01-05 00:00:00-05:00,28.67475927194358,28.895546420956446,27.82610817442715,27.867504119873047,404300,0.0,0.0
2022-01-06 00:00:00-05:00,27.867500307669992,28.357371563029755,27.101643837803,28.322874069213867,571500,0.0,0.0
2022-01-07 00:00:00-05:00,28.17798648684921,28.605761253236004,27.267238851579062,27.405231475830078,521700,0.0,0.0
2022-01-10 00:00:00-05:00,27.184445282033778,27.184445282033778,25.68722959925036,26.308195114135742,897200,0.0,0.0
2022-01-11 00:00:00-05:00,26.459981936697343,26.87395978169841,26.05980624838555,26.804962158203125,540400,0.0,0.0
2022-01-12 00:00:00-05:00,26.804962072633582,27.136145400373287,25.908014025979924,26.25989532470703,411700,0.0,0.0
2022-01-13 00:00:00-05:00,26.52898033617818,26.8325619924667,25.91491594505464,25.963212966918945,467900,0.0,0.0
2022-01-14 00:00:00-05:00,25.38364213486798,25.618228761242566,24.231406971443135,25.03866195678711,794000,0.0,0.0
2022-01-18 00:00:00-05:00,24.590186079509845,25.43193853596562,24.224507941798972,25.093856811523438,1017000,0.0,0.0
2022-01-19 00:00:00-05:00,25.176658729104147,25.839020149171805,24.83167849382012,24.921371459960938,954200,0.0,0.0
2022-01-20 00:00:00-05:00,25.14216193698996,25.411248767098062,23.05848072347792,23.161975860595703,805600,0.0,0.0
2022-01-21 00:00:00-05:00,22.899784056822185,23.665640499477664,22.258120693083267,23.010177612304688,1469600,0.0,0.0
2022-01-24 00:00:00-05:00,22.4306136286102,26.39788631465893,22.423715182014547,26.321992874145508,1997300,0.0,0.0
2022-01-25 00:00:00-05:00,25.54233468030485,27.0464485838553,25.39054254794964,26.294391632080078,1578600,0.0,0.0
2022-01-26 00:00:00-05:00,26.908458205192712,27.225839388242953,25.3836462052428,25.63203239440918,909600,0.0,0.0
2022-01-27 00:00:00-05:00,26.052903140327523,26.784262100457997,24.97656661755778,25.425039291381836,419000,0.0,0.0
2022-01-28 00:00:00-05:00,25.36294238012293,25.41814047381152,24.34180133479378,25.19735336303711,931700,0.0,0.0
