Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,276.1423356609639,276.1423356609639,264.4612193792868,270.1842956542969,460500,0.0,0.0
2022-01-04 00:00:00-05:00,272.945117597019,273.38147146231,263.61366496278316,266.31573486328125,450300,0.0,0.0
2022-01-05 00:00:00-05:00,266.9367433780682,267.9772933580545,257.46262185695355,258.62066650390625,350000,0.0,0.0
2022-01-06 00:00:00-05:00,261.07097016485585,266.21502338469287,257.77307858658463,264.4024353027344,346200,0.0,0.0
2022-01-07 00:00:00-05:00,264.35208661296474,270.4611683695622,258.5199419059535,258.5618896484375,372500,0.0,0.0
2022-01-10 00:00:00-05:00,255.32272145582613,255.32272145582613,244.237404120998,249.0961456298828,923600,0.0,0.0
2022-01-11 00:00:00-05:00,249.49895389362644,255.7842514925607,243.59966256408134,251.70594787597656,583200,0.0,0.0
2022-01-12 00:00:00-05:00,255.39826402669954,260.05559019482024,253.2248434409684,255.6584014892578,590300,0.0,0.0
2022-01-13 00:00:00-05:00,254.52552958730186,258.4108431419993,248.61783805844212,249.63323974609375,360700,0.0,0.0
2022-01-14 00:00:00-05:00,256.78289886466166,258.5451395669304,247.98012075536494,254.93673706054688,695400,0.0,0.0
2022-01-18 00:00:00-05:00,251.91566895238967,253.12406056987487,246.68769652939312,250.40516662597656,466300,0.0,0.0
2022-01-19 00:00:00-05:00,251.05978401895305,251.31992146802136,240.41924554553512,241.54371643066406,554200,0.0,0.0
2022-01-20 00:00:00-05:00,244.06958448672998,247.4933445228563,237.6835663600619,238.07797241210938,467700,0.0,0.0
2022-01-21 00:00:00-05:00,235.77028853051925,239.512959015024,231.2640052991247,234.2598114013672,593000,0.0,0.0
2022-01-24 00:00:00-05:00,229.8038519203548,238.6821488470791,226.45558784292263,238.1115264892578,553300,0.0,0.0
2022-01-25 00:00:00-05:00,234.99831687475935,238.32138250247846,230.676649039233,235.19970703125,374700,0.0,0.0
2022-01-26 00:00:00-05:00,236.852832315372,239.40388504921677,227.45423315433715,228.8388671875,449500,0.0,0.0
2022-01-27 00:00:00-05:00,230.89479015890197,231.00388501916905,222.24305555727997,223.2080841064453,431700,0.0,0.0
2022-01-28 00:00:00-05:00,223.92139703896564,228.6290968143698,220.89204246579104,228.62069702148438,274900,0.0,0.0
2022-01-31 00:00:00-05:00,228.5283202883414,233.4038610754127,228.5283202883414,232.5311279296875,466100,0.0,0.0
2022-02-01 00:00:00-05:00,234.27658004653918,235.96329910272038,229.56050700952187,233.59686279296875,377500,0.0,0.0
2022-02-02 00:00:00-05:00,233.7395272151235,234.4779917765706,229.7618932108052,230.5675048828125,361100,0.0,0.0
2022-02-03 00:00:00-05:00,229.87101217459403,234.63743315965016,225.88500357011947,230.14794921875,295100,0.0,0.0
2022-02-04 00:00:00-05:00,229.77036935452534,233.4878415521367,227.00952612277126,231.04588317871094,378700,0.0,0.0
2022-02-07 00:00:00-05:00,232.11991584855514,236.86118789579382,231.60804080437123,232.48077392578125,335900,0.0,0.0
2022-02-08 00:00:00-05:00,232.58992375936387,235.87101591049873,230.76893579796186,232.90878295898438,707500,0.0,0.0
2022-02-09 00:00:00-05:00,235.2332341005307,237.80106052476162,233.16050878590042,234.3353271484375,508300,0.0,0.0
2022-02-10 00:00:00-05:00,232.12833424792925,238.38008377533518,232.09476069195958,234.0919647216797,369100,0.0,0.0
2022-02-11 00:00:00-05:00,233.99966966249767,238.33811064029067,226.54792799601867,228.13392639160156,361500,0.0,0.0
2022-02-14 00:00:00-05:00,227.75633563295767,230.6849947702444,224.22348049159606,227.78150939941406,627000,0.0,0.0
2022-02-15 00:00:00-05:00,231.31437571775325,234.88080458975836,227.8989894517848,233.14373779296875,348300,0.0,0.0
2022-02-16 00:00:00-05:00,231.0374534447586,235.38429452000844,230.08079909978557,231.15492248535156,423300,0.0,0.0
2022-02-17 00:00:00-05:00,230.64304369563374,230.9954764209294,223.0150852601384,223.4598388671875,436500,0.0,0.0
2022-02-18 00:00:00-05:00,223.0654643400908,226.5983199300367,222.18433118399224,223.2165069580078,408300,0.0,0.0
2022-02-22 00:00:00-05:00,222.10878567542795,226.74933784274185,218.18152438272813,221.4794158935547,489900,0.0,0.0
2022-02-23 00:00:00-05:00,223.25844729271873,225.36474651720533,215.5297929563764,215.53819274902344,297400,0.0,0.0
2022-02-24 00:00:00-05:00,209.05144803018487,221.24443672729834,209.05144803018487,220.26263427734375,523200,0.0,0.0
2022-02-25 00:00:00-05:00,221.2780421357374,224.56753409801865,216.31020502178606,223.96336364746094,569900,0.0,0.0
2022-02-28 00:00:00-05:00,222.94794453655885,222.94794453655885,216.92278399386626,218.64305114746094,547400,0.0,0.0
2022-03-01 00:00:00-05:00,217.92980102654136,218.03049610079486,210.25986848866475,211.42630004882812,464300,0.0,0.0
2022-03-02 00:00:00-05:00,213.46546690690883,222.83886721939464,211.88784243802922,221.43748474121094,738600,0.0,0.0
2022-03-03 00:00:00-05:00,222.39409908055688,224.1479398167848,210.34377783136995,211.3675537109375,625700,0.0,0.0
2022-03-04 00:00:00-05:00,209.92421056856296,211.36756639342443,201.93540599449105,204.3354034423828,664600,0.0,0.0
2022-03-07 00:00:00-05:00,204.73816862385326,204.98153209386038,187.92980179286567,188.39134216308594,705500,0.0,0.0
2022-03-08 00:00:00-05:00,189.84309000319232,198.41930292020695,185.77317325546372,193.90463256835938,499800,0.0,0.0
2022-03-09 00:00:00-05:00,201.42347024410276,203.8822144386839,198.37731691236263,199.0318603515625,382800,0.0,0.0
2022-03-10 00:00:00-05:00,194.60953428335824,206.18994101270496,194.01372524648258,204.77175903320312,589900,0.0,0.0
2022-03-11 00:00:00-05:00,206.2319121276485,206.6514920363751,201.4571035221726,202.62353515625,420300,0.0,0.0
2022-03-14 00:00:00-04:00,201.42351441904287,207.599730711184,201.02072132301848,203.07666015625,878500,0.0,0.0
2022-03-15 00:00:00-04:00,208.11160889095748,220.44726691967517,204.83049133897717,209.0850372314453,1135200,0.0,0.0
2022-03-16 00:00:00-04:00,211.64447130121812,225.6920091382067,210.84725935111916,224.76052856445312,594800,0.0,0.0
2022-03-17 00:00:00-04:00,221.16052729198304,225.9269738207564,221.16052729198304,225.64166259765625,365900,0.0,0.0
2022-03-18 00:00:00-04:00,224.8947978017026,229.45142879007776,224.06403790026442,228.33535766601562,599000,0.0,0.0
2022-03-21 00:00:00-04:00,227.8318580653852,227.8318580653852,220.01928332373285,220.53115844726562,670500,0.0,0.0
2022-03-22 00:00:00-04:00,220.5143735992915,224.5171559431212,219.68361373394129,221.06822204589844,457200,0.0,0.0
2022-03-23 00:00:00-04:00,218.34097611111812,220.21231156184533,213.4067127128135,214.3381805419922,572500,0.0,0.0
2022-03-24 00:00:00-04:00,215.2780120499202,217.1828951323298,211.91297384188042,217.02345275878906,247600,0.0,0.0
2022-03-25 00:00:00-04:00,217.67805330178922,217.9717643621196,213.75917845885223,216.87246704101562,407500,0.0,0.0
2022-03-28 00:00:00-04:00,216.50321232719966,219.12138661137126,214.01090688185886,217.54376220703125,404700,0.0,0.0
2022-03-29 00:00:00-04:00,220.87456497878026,228.49998302846177,220.64631945326488,226.68240356445312,469400,1.91,0.0
2022-03-30 00:00:00-04:00,224.94933194905053,227.78138743923196,221.70304451704047,223.48680114746094,282100,0.0,0.0
2022-03-31 00:00:00-04:00,223.2417118491872,225.82013604404662,220.0292205810547,220.0292205810547,312100,0.0,0.0
2022-04-01 00:00:00-04:00,221.7960292048376,223.5375525805656,217.39156403695378,219.2176055908203,256600,0.0,0.0
2022-04-04 00:00:00-04:00,218.9893868599487,218.9893868599487,216.61384786158706,217.8396453857422,362300,0.0,0.0
2022-04-05 00:00:00-04:00,218.23695206447405,219.8178238227515,214.27209236214824,215.17665100097656,217600,0.0,0.0
2022-04-06 00:00:00-04:00,211.8796737798898,212.35308916400496,206.84115383551767,211.0850067138672,283700,0.0,0.0
2022-04-07 00:00:00-04:00,210.0198071162414,211.69368522152868,203.79776167291675,210.40869140625,340400,0.0,0.0
