Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,206.4656687538516,210.6675690572271,205.89269228414187,209.1396026611328,96805,0.0,0.0
2022-01-04 00:00:00-05:00,210.09456241566818,210.47654670044466,207.0386444221572,207.80262756347656,71235,0.0,0.0
2022-01-05 00:00:00-05:00,206.6566593445778,206.6566593445778,196.15193052338495,197.29791259765625,152770,0.0,0.0
2022-01-06 00:00:00-05:00,195.5789560393535,196.7249235534668,189.6581117399619,190.9950714111328,176175,0.0,0.0
2022-01-07 00:00:00-05:00,193.287005209133,193.287005209133,185.55171360927596,186.9841766357422,99565,0.0,0.0
2022-01-10 00:00:00-05:00,182.97325986709083,184.3102193601682,173.61449970025248,183.7372283935547,172875,0.0,0.0
2022-01-11 00:00:00-05:00,183.54626071174513,193.2870064393594,182.59128535468946,190.9950714111328,153075,0.0,0.0
2022-01-12 00:00:00-05:00,191.37707310702163,194.5284949858859,190.61310440940386,191.1860809326172,80070,0.0,0.0
2022-01-13 00:00:00-05:00,190.99507019549407,192.42753322196026,186.79318447990016,186.9841766357422,268080,0.0,0.0
2022-01-14 00:00:00-05:00,184.50123988520554,187.55715817664176,178.19841114132478,182.2093048095703,418960,0.0,0.0
2022-01-18 00:00:00-05:00,179.726369362625,182.01831909115228,173.23253365611697,174.9514923095703,127935,0.0,0.0
2022-01-19 00:00:00-05:00,175.14248624927737,181.8273141911852,174.56950974017494,181.63632202148438,162665,0.0,0.0
2022-01-20 00:00:00-05:00,183.16427021247176,191.18605711214968,182.59127918888032,185.2652130126953,162710,0.0,0.0
2022-01-21 00:00:00-05:00,183.3552681587838,184.31024351377746,176.28845636053768,176.67044067382812,114165,0.0,0.0
2022-01-24 00:00:00-05:00,173.8055185792948,183.16428018637964,167.98016295205088,182.2093048095703,258665,0.0,0.0
2022-01-25 00:00:00-05:00,178.77137734657188,180.9678235013106,172.85053326510405,177.43441772460938,131395,0.0,0.0
2022-01-26 00:00:00-05:00,182.20930382806282,184.97872657718463,177.91191465556966,179.53536987304688,96060,0.0,0.0
2022-01-27 00:00:00-05:00,181.44533010629507,181.8273144462325,172.37306360098032,173.80552673339844,94215,0.0,0.0
2022-01-28 00:00:00-05:00,172.46854600741017,176.09744051101046,166.92968632098328,175.9064483642578,401335,0.0,0.0
2022-01-31 00:00:00-05:00,175.9064577533923,184.50123596191406,174.7604902399429,184.50123596191406,118385,0.0,0.0
2022-02-01 00:00:00-05:00,184.31024363544222,185.551714512107,179.72635901409328,183.16427612304688,91275,0.0,0.0
2022-02-02 00:00:00-05:00,183.92825932189962,185.07422683429496,179.91735117086458,183.16427612304688,67495,0.0,0.0
2022-02-03 00:00:00-05:00,181.06333010940816,184.11924827996106,179.91734804515448,180.29934692382812,85885,0.0,0.0
2022-02-04 00:00:00-05:00,180.29935613343082,182.95418654580928,176.2884624189702,182.40029907226562,87675,0.0,0.0
2022-02-07 00:00:00-05:00,183.35525864969037,190.04008578796032,182.49578670347663,187.55714416503906,122400,0.0,0.0
2022-02-08 00:00:00-05:00,190.4220745645289,201.30880204621948,189.2761070853423,198.2528839111328,188095,0.0,0.0
2022-02-09 00:00:00-05:00,200.73583447233182,205.51071166992188,198.8258835932958,205.51071166992188,164340,0.0,0.0
2022-02-10 00:00:00-05:00,201.8817850279427,210.2855710999997,200.5448253542878,205.3197021484375,120860,0.0,0.0
2022-02-11 00:00:00-05:00,204.746710076438,209.3305946901604,201.69079185787888,202.64576721191406,120900,0.0,0.0
2022-02-14 00:00:00-05:00,201.69080297087262,205.79720013383647,199.97184432454262,203.6007537841797,84370,0.0,0.0
2022-02-15 00:00:00-05:00,206.8476576441536,211.04954317273206,204.55570816075615,210.85855102539062,102670,0.0,0.0
2022-02-16 00:00:00-05:00,209.33060509992498,212.0045391385486,204.07824039153752,207.420654296875,175630,0.0,0.0
2022-02-17 00:00:00-05:00,203.79174267701433,207.99364314184263,203.21876618528867,205.8927001953125,83195,0.0,0.0
2022-02-18 00:00:00-05:00,205.31970308855247,208.18462917816018,200.4493229075123,201.4998016357422,133470,0.0,0.0
2022-02-22 00:00:00-05:00,200.54481657424776,201.499791891268,191.5680544229644,192.90501403808594,194535,0.0,0.0
2022-02-23 00:00:00-05:00,198.0618927404907,203.2187686594131,193.0960235595703,193.0960235595703,143610,0.0,0.0
2022-02-24 00:00:00-05:00,187.36616109096255,194.71946838476876,186.41118573925348,193.47801208496094,157340,0.0,0.0
2022-02-25 00:00:00-05:00,195.57894897460938,196.91590859748635,188.89412171669048,195.57894897460938,166005,0.0,0.0
2022-02-28 00:00:00-05:00,193.28699870369428,202.83675189205402,192.90501440486668,199.3988494873047,133935,0.0,0.0
2022-03-01 00:00:00-05:00,198.6348944429177,200.1628609981093,189.56262762941907,190.0401153564453,126290,0.0,0.0
2022-03-02 00:00:00-05:00,190.422079302078,194.64308317978737,187.93915213069494,193.47801208496094,79405,0.0,0.0
2022-03-03 00:00:00-05:00,194.24197420323577,196.5339237136345,185.64719632571618,187.74815368652344,152140,0.0,0.0
2022-03-04 00:00:00-05:00,185.45621643276968,186.88867950702655,176.67044582501444,179.7263641357422,129145,0.0,0.0
2022-03-07 00:00:00-05:00,179.7263483759565,183.92824843504923,173.23251342773438,173.23251342773438,152655,0.0,0.0
2022-03-08 00:00:00-05:00,172.8505463400202,176.09745685140174,169.03064476344517,172.08656311035156,129840,0.0,0.0
2022-03-09 00:00:00-05:00,175.33345495545728,180.39481192752095,174.37847974234862,177.05239868164062,78445,0.0,0.0
2022-03-10 00:00:00-05:00,173.61452142627147,175.14247324217177,170.94058753373662,173.9965057373047,61440,0.0,0.0
2022-03-11 00:00:00-05:00,175.5244675314014,175.5244675314014,166.73869746165883,167.1206817626953,166490,0.0,0.0
2022-03-14 00:00:00-04:00,168.26666060796836,168.26666060796836,160.24487317000415,161.5818328857422,235070,0.0,0.0
2022-03-15 00:00:00-04:00,162.53679708213076,166.7386972469567,162.15481278158612,165.78372192382812,94855,0.0,0.0
2022-03-16 00:00:00-04:00,170.17661218358984,179.34438178861728,168.5531569292201,178.5803985595703,177290,0.0,0.0
2022-03-17 00:00:00-04:00,176.09744874692754,182.20929973122477,175.6008720564996,180.49034118652344,134780,0.0,0.0
2022-03-18 00:00:00-04:00,178.77138666860918,187.3661650139439,176.86143592520145,186.02920532226562,118865,0.0,0.0
2022-03-21 00:00:00-04:00,185.07422270899326,186.02919804333092,178.3893953686296,178.96237182617188,115085,0.0,0.0
2022-03-22 00:00:00-04:00,179.7263640696959,187.36616712959173,179.7263640696959,186.22019958496094,128320,0.0,0.0
2022-03-23 00:00:00-04:00,184.69222534010865,190.80407627282995,184.31024103196177,189.46710205078125,131495,0.0,0.0
2022-03-24 00:00:00-04:00,190.42208455845343,191.663555464298,188.13014947979252,191.37705993652344,112455,0.0,0.0
2022-03-25 00:00:00-04:00,191.18605743734798,194.6239744412103,189.56260229676687,191.75904846191406,93395,0.0,0.0
2022-03-28 00:00:00-04:00,192.14103993959375,194.6239817097534,191.09057578434746,193.66900634765625,81455,0.0,0.0
2022-03-29 00:00:00-04:00,195.38795421912246,202.6457578307406,194.62397105690826,200.54481506347656,139465,0.0,0.0
