Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,15.570767837355488,15.872940400271462,15.570767837355488,15.864052772521973,542600,0.0,0.0
2022-01-04 00:00:00-05:00,15.864056498769948,15.91738058265031,15.53522097536658,15.677419662475586,461600,0.0,0.0
2022-01-05 00:00:00-05:00,15.721857937643437,15.801844911675962,15.499672275362435,15.535221099853516,446200,0.0,0.0
2022-01-06 00:00:00-05:00,15.561888164313611,15.632987527511435,15.313039545549962,15.481901168823242,555100,0.0,0.0
2022-01-07 00:00:00-05:00,15.37524592585197,15.481895781105699,15.170835539686093,15.428571701049805,823300,0.0,0.0
2022-01-10 00:00:00-05:00,15.348585805703923,15.348585805703923,15.108624885974933,15.28637409210205,481000,0.0,0.0
2022-01-11 00:00:00-05:00,15.25082472582358,15.517446860029555,15.064189570907837,15.464122772216797,393400,0.0,0.0
2022-01-12 00:00:00-05:00,15.49967143878624,15.552995520215795,15.277485788497444,15.34858512878418,386900,0.0,0.0
2022-01-13 00:00:00-05:00,15.384134446231432,15.588546539380536,15.330810363086554,15.544108390808105,519800,0.0,0.0
2022-01-14 00:00:00-05:00,15.437464250819808,15.464125451774832,14.948654659887087,15.330814361572266,690900,0.0,0.0
2022-01-18 00:00:00-05:00,15.07307391453467,15.490784027860421,14.957538120617295,15.437459945678711,658400,0.0,0.0
2022-01-19 00:00:00-05:00,15.419684686570804,15.508559286968326,15.179723774040097,15.437459945678711,637600,0.0,0.0
2022-01-20 00:00:00-05:00,15.561885778462473,15.61520986889989,15.046415050521372,15.073076248168945,582100,0.0,0.0
2022-01-21 00:00:00-05:00,15.117513996352608,15.588548252121495,15.028639384584976,15.108626365661621,813700,0.0,0.0
2022-01-24 00:00:00-05:00,15.046412290704852,15.27748556707318,14.566490479368646,15.2152738571167,684000,0.0,0.0
2022-01-25 00:00:00-05:00,15.001971513705058,15.135284234684214,14.726461834288688,14.975310325622559,380000,0.0,0.0
2022-01-26 00:00:00-05:00,15.14417453429839,15.304146776442137,14.726464432465267,14.886438369750977,946100,0.0,0.0
2022-01-27 00:00:00-05:00,15.0108611665951,15.170835097239195,14.326530689600322,14.504278182983398,1058600,0.0,0.0
2022-01-28 00:00:00-05:00,14.442068671384908,15.135288577862557,14.442068671384908,15.1264009475708,1020500,0.0,0.0
2022-01-31 00:00:00-05:00,14.984201556423928,15.028638010674273,14.664253661366827,14.842002868652344,833100,0.0,0.0
2022-02-01 00:00:00-05:00,14.930874309930882,15.090848241739169,14.699802736365472,15.064187049865723,1150400,0.0,0.0
2022-02-02 00:00:00-05:00,15.081963405690773,15.19750090901122,14.79756600542847,14.87755298614502,717600,0.0,0.0
2022-02-03 00:00:00-05:00,14.762016557987227,14.824228274789043,14.477619169669131,14.522055625915527,569900,0.0,0.0
2022-02-04 00:00:00-05:00,14.353192845299091,14.415404556918656,13.802172527547361,14.086570739746094,1268900,0.0,0.0
2022-02-07 00:00:00-05:00,14.08656996110018,14.486503097323064,14.051020292486749,14.335416793823242,1142100,0.0,0.0
2022-02-08 00:00:00-05:00,14.2909826607314,14.53094359845514,14.2909826607314,14.468731880187988,723300,0.0,0.0
2022-02-09 00:00:00-05:00,14.628701426982111,14.63758905581873,14.2554311866954,14.344304084777832,997200,0.0,0.0
2022-02-10 00:00:00-05:00,14.077683146531314,14.504279194573593,14.077683146531314,14.38874340057373,1350300,0.0,0.0
2022-02-11 00:00:00-05:00,14.415404594112616,14.690916025055849,14.335417623211937,14.38874340057373,687600,0.0,0.0
2022-02-14 00:00:00-05:00,14.406517836334734,14.4420683567272,14.184333016879219,14.202107429504395,661000,0.0,0.0
2022-02-15 00:00:00-05:00,14.18433066190816,14.353191367881783,14.077681661150464,14.166555404663086,873500,0.0,0.0
2022-02-16 00:00:00-05:00,14.13100814819336,14.157671038609092,13.917710110293859,14.13100814819336,781900,0.0,0.0
2022-02-17 00:00:00-05:00,14.01547203007224,14.104345786737213,13.908822165960606,13.953259468078613,686200,0.0,0.0
2022-02-18 00:00:00-05:00,13.891049998325734,14.05102397277251,13.713301608702194,13.899937629699707,686000,0.0,0.0
2022-02-22 00:00:00-05:00,13.81105933643306,13.882158673365277,13.49999910167639,13.615535736083984,660000,0.0,0.0
2022-02-23 00:00:00-05:00,13.775510006393244,13.864384603527396,13.49999943333415,13.562211990356445,1036200,0.0,0.0
2022-02-24 00:00:00-05:00,12.922318081392113,13.375577035758297,12.504608799079882,13.30447769165039,951100,0.0,0.0
2022-02-25 00:00:00-05:00,13.215602981599785,13.491113573483666,13.073404294525922,13.260040283203125,1002700,0.0,0.0
2022-02-28 00:00:00-05:00,13.14450315720031,13.14450315720031,12.611257252609915,12.922317504882812,1543300,0.0,0.0
2022-03-01 00:00:00-05:00,12.886765897875934,12.984527265079134,12.451282288192308,12.549043655395508,1091200,0.0,0.0
2022-03-02 00:00:00-05:00,12.549045751979657,13.073404035868359,12.460171998102378,13.055628776550293,967600,0.0,0.0
2022-03-03 00:00:00-05:00,13.126730442544662,13.277815925884916,12.85121982512656,12.9756441116333,648600,0.0,0.0
2022-03-04 00:00:00-05:00,12.762344213481988,13.06451685162306,12.717907758813865,13.04674243927002,897000,0.0,0.0
2022-03-07 00:00:00-05:00,12.966754735011545,12.966754735011545,12.069124501067146,12.131336212158203,2023400,0.0,0.0
2022-03-08 00:00:00-05:00,12.157999100543798,12.477946133031951,11.855826479408375,12.131336212158203,3009200,0.0,0.0
2022-03-09 00:00:00-05:00,12.389073302772667,12.842332299203294,12.326861582797484,12.71790885925293,724800,0.0,0.0
2022-03-10 00:00:00-05:00,12.49462889352454,12.530353317204696,12.280282351443603,12.405318260192871,1029700,0.07,0.0
2022-03-11 00:00:00-05:00,12.485697385346759,12.53035312720419,12.1731088958196,12.182040214538574,833400,0.0,0.0
2022-03-14 00:00:00-04:00,12.253489380638229,12.360662652850886,12.048073303427543,12.164177894592285,492800,0.0,0.0
2022-03-15 00:00:00-04:00,12.280283232846397,12.467836683563005,12.057005355885554,12.128454208374023,656200,0.0,0.0
2022-03-16 00:00:00-04:00,12.316006546283356,12.825079787200993,12.316006546283356,12.64645767211914,748700,0.0,0.0
2022-03-17 00:00:00-04:00,12.521424192523583,12.905461575323978,12.503561552899708,12.753632545471191,580600,0.0,0.0
2022-03-18 00:00:00-04:00,12.753632185657711,13.06622155635625,12.583941372706013,13.048358917236328,1341300,0.0,0.0
2022-03-21 00:00:00-04:00,12.994772483080173,13.101945760770498,12.834012140675933,12.923323631286621,678400,0.0,0.0
2022-03-22 00:00:00-04:00,12.950119133342497,13.057292430858192,12.878670268332034,12.89653205871582,559900,0.0,0.0
2022-03-23 00:00:00-04:00,12.798285779797272,12.869734620788423,12.655388097814972,12.691112518310547,510600,0.0,0.0
2022-03-24 00:00:00-04:00,12.744701596040612,12.762563383252326,12.583941252447666,12.637527465820312,582600,0.0,0.0
2022-03-25 00:00:00-04:00,12.637525977307568,12.717906139636453,12.503559607917698,12.619664192199707,725300,0.0,0.0
2022-03-28 00:00:00-04:00,12.539283970549864,12.619664132498485,12.396386283413383,12.575008392333984,1051800,0.0,0.0
2022-03-29 00:00:00-04:00,12.798286927680731,12.967978579057453,12.726838080281306,12.91439151763916,812800,0.0,0.0
2022-03-30 00:00:00-04:00,12.932254683022252,12.96797996227,12.66432190256443,12.753632545471191,923100,0.0,0.0
2022-03-31 00:00:00-04:00,12.682183319535653,12.869736771413285,12.664321532171718,12.726839065551758,890200,0.0,0.0
2022-04-01 00:00:00-04:00,12.726838862985607,12.923323631286621,12.7000457564974,12.923323631286621,967200,0.0,0.0
2022-04-04 00:00:00-04:00,12.90546025584962,12.967978636403668,12.71790681766238,12.959047317504883,737600,0.0,0.0
2022-04-05 00:00:00-04:00,12.950115693627003,13.030495858348194,12.58394014477485,12.64645767211914,1085800,0.0,0.0
2022-04-06 00:00:00-04:00,12.548214836328247,12.807217097855508,12.521421733890907,12.691112518310547,927800,0.0,0.0
2022-04-07 00:00:00-04:00,12.744702708791904,12.92332485519222,12.628598100697303,12.860806465148926,947400,0.0,0.0
2022-04-08 00:00:00-04:00,12.923323457417588,12.950116563545324,12.691114266343916,12.700045585632324,941300,0.0,0.0
2022-04-11 00:00:00-04:00,12.771495499922672,12.98584207026776,12.717908431467622,12.878668785095215,685800,0.0,0.0
2022-04-12 00:00:00-04:00,12.905461520344042,13.048359229776118,12.780426450459744,12.851875305175781,532900,0.0,0.0
2022-04-13 00:00:00-04:00,12.82508015720632,13.101945082373854,12.807218371051535,13.093013763427734,568900,0.0,0.0
2022-04-14 00:00:00-04:00,13.110876171157548,13.182325017997307,12.923322735268819,12.967978477478027,551400,0.0,0.0
2022-04-18 00:00:00-04:00,12.959048057183397,13.039428228385516,12.896529673060916,12.923323631286621,544900,0.0,0.0
2022-04-19 00:00:00-04:00,12.91439164319261,13.11980686852864,12.896529005300371,13.093013763427734,561600,0.0,0.0
2022-04-20 00:00:00-04:00,13.191257849023978,13.369879986600507,13.093015034553737,13.218050956726074,855300,0.0,0.0
2022-04-21 00:00:00-04:00,13.343085378744737,13.369879336882299,13.075152611269086,13.11087703704834,446500,0.0,0.0
2022-04-22 00:00:00-04:00,13.093013604563128,13.209118194241562,13.057289180949565,13.101944923400879,650000,0.0,0.0
2022-04-25 00:00:00-04:00,13.084083769298145,13.360948722499378,13.003704445856696,13.352017402648926,805600,0.0,0.0
2022-04-26 00:00:00-04:00,13.23591079960943,13.352015384907089,12.959046739985128,12.98583984375,667100,0.0,0.0
2022-04-27 00:00:00-04:00,12.985842913953675,13.182327708737668,12.869738301205752,13.021567344665527,503800,0.0,0.0
2022-04-28 00:00:00-04:00,13.048358774429689,13.459190100578954,12.950116815557854,13.378809928894043,830300,0.0,0.0
2022-04-29 00:00:00-04:00,13.307360735049611,13.3788095854381,13.030496652728585,13.075152397155762,719800,0.0,0.0
