Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,6.2430925369262695,6.340993954055377,6.228031167167883,6.2430925369262695,308800,0.0,0.0
2022-01-04 00:00:00-05:00,6.303338881737314,6.4163023765984475,6.288277513342388,6.295807838439941,380000,0.0,0.0
2022-01-05 00:00:00-05:00,6.340993881225586,6.453956666815641,6.318401467747551,6.340993881225586,346400,0.0,0.0
2022-01-06 00:00:00-05:00,6.340994584981506,6.416303595866304,6.265685574096708,6.310871124267578,275300,0.0,0.0
2022-01-07 00:00:00-05:00,6.295809011644741,6.333463516948588,6.205438629835482,6.250624179840088,279900,0.0,0.0
2022-01-10 00:00:00-05:00,6.235561944608493,6.265685404507088,6.145191564912711,6.1828460693359375,329900,0.0,0.0
2022-01-11 00:00:00-05:00,6.190376984047172,6.190376984047172,6.130130065513374,6.160253524780273,424600,0.0,0.0
2022-01-12 00:00:00-05:00,6.205438689918612,6.205438689918612,6.077413801565926,6.092475891113281,435500,0.0,0.0
2022-01-13 00:00:00-05:00,6.1376607680826005,6.2430932410825335,6.084944890682616,6.212969779968262,617400,0.0,0.0
2022-01-14 00:00:00-05:00,6.175315571858899,6.416303990595831,6.152723154483562,6.408772945404053,535200,0.0,0.0
2022-01-18 00:00:00-05:00,6.3937092467063295,6.423832701696002,6.26568438345027,6.295807838439941,393600,0.0,0.0
2022-01-19 00:00:00-05:00,6.310871002774406,6.378648967625912,6.197907488621916,6.303339958190918,399800,0.0,0.0
2022-01-20 00:00:00-05:00,6.303340093721124,6.333463554502828,6.00210512680411,6.032228946685791,463600,0.0,0.0
2022-01-21 00:00:00-05:00,6.017166133195137,6.1376599618238465,5.956919218880783,6.0096354484558105,486300,0.0,0.0
2022-01-24 00:00:00-05:00,5.979512535470443,6.197907440185267,5.9267963010979186,6.1828460693359375,585300,0.0,0.0
2022-01-25 00:00:00-05:00,6.107538362370289,6.258156412168889,5.994575543221428,6.220501899719238,501000,0.0,0.0
2022-01-26 00:00:00-05:00,6.303339163548651,6.33346261988509,6.032228056520699,6.152721881866455,574400,0.0,0.0
2022-01-27 00:00:00-05:00,6.1979071076582555,6.318401658987855,5.971981170540064,5.9795122146606445,377400,0.0,0.0
2022-01-28 00:00:00-05:00,6.024696926493541,6.024696926493541,5.874079646971171,5.987042427062988,623100,0.0,0.0
2022-01-31 00:00:00-05:00,6.00210551262057,6.137661094851775,5.904204438336924,6.130130767822266,822500,0.0,0.0
2022-02-01 00:00:00-05:00,6.130129224579364,6.175314048181278,6.032227815842122,6.137659549713135,450300,0.0,0.0
2022-02-02 00:00:00-05:00,6.152721826824751,6.190376326458409,6.024696958990222,6.0472893714904785,400300,0.0,0.0
