Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-13 00:00:00-05:00,13.37150272431076,14.20485428401402,12.547621284212385,13.257863998413086,1740300,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,12.4529221964827,13.153695711197942,12.358223707497633,12.926417350769043,4634300,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,12.78436780015491,13.021115352009632,12.774897681331865,12.831717491149902,2275000,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,12.784368883480509,12.935887185007694,12.68966949346586,12.822248458862305,2023000,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,12.80330755768602,12.879066699188998,12.594969466992731,12.737017631530762,1966400,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,12.737018158496813,12.926416020090176,12.55709041576318,12.642319679260254,1573300,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,12.642319679260254,12.837399070297307,12.471861152266106,12.642319679260254,1310400,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,12.594969673388423,12.68966815025888,12.452920603402406,12.661258697509766,1373200,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,12.547620970927207,12.9264167144618,12.519211515942185,12.907477378845215,1091200,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,12.812776469296814,12.964294748710909,12.746487447833193,12.945355415344238,990600,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,12.71808030121345,12.803309574610646,12.576031211178005,12.793839454650879,489800,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,12.623380250200128,13.201043990845339,12.623380250200128,12.8980073928833,1280000,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,12.84118798082819,13.02111572806121,12.784368169369188,12.869597434997559,1282100,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,12.737017631530762,12.879066699188998,12.642319156212142,12.737017631530762,1146800,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,12.67073015733512,12.831718578487832,12.67073015733512,12.822248458862305,1050900,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,12.746489073818632,12.83171834264124,12.70860949913306,12.774898529052734,957100,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,12.718079618584527,12.850657678423875,12.718079618584527,12.774898529052734,1045300,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,12.80330806595945,13.142330373112015,12.784367828271703,12.954826354980469,1107600,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,12.898005727247288,13.144223382855284,12.879066393880617,12.945355415344238,937100,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,12.93588675278815,13.021116020329552,12.879067843174072,12.973766326904297,996500,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,12.916948476756307,13.163165277146167,12.916948476756307,13.153696060180664,752000,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,13.125283524454392,13.305212163781778,12.973765240675672,12.983235359191895,930100,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,12.945357087094944,13.035321415785036,12.774898549181149,12.8980073928833,1070800,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,12.888537774550949,13.011646623039839,12.831718861783976,12.926417350769043,1121200,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,12.926415998448848,13.011645261803231,12.90747666388134,12.954826354980469,1051800,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,12.945355415344238,12.973764866954335,12.888535609003862,12.945355415344238,887000,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,12.916947228979488,13.191574363097953,12.898006990637393,13.17263412475586,1002800,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,13.11581521597012,13.17263412475586,13.039108695677072,13.17263412475586,853400,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,13.115815083430858,13.210513564823557,13.09687484528016,13.182104110717773,419500,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,13.144223141010933,13.295741417637199,13.144223141010933,13.210512161254883,720400,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,13.172633675543233,13.238922701239435,13.116761238707795,13.201043128967285,824800,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,13.191574466666031,13.24839337589786,13.115815318943406,13.229454040527344,985400,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,13.229453486581535,13.39044189453125,13.115814769755897,13.39044189453125,853600,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,13.343092024338137,13.627189264149667,13.343092024338137,13.589309692382812,394800,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,13.570369451283897,13.719047425190922,13.352562139463203,13.399910926818848,641000,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,13.314683812922079,13.412223516115512,13.201044183904092,13.257863998413086,677300,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,13.182103256352294,13.295741968530479,13.040055091909615,13.049524307250977,814000,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,12.983235522794539,13.153694045753662,12.93588583273698,13.096874237060547,655100,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,13.0684647842741,13.144223927118107,13.021115094216542,13.096874237060547,362900,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,13.04952507498511,13.248393058776855,13.048578604955393,13.248393058776855,717500,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,13.267335127755752,13.504082717174146,13.267335127755752,13.437792778015137,735600,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,13.447261202587642,13.494610895124412,13.22945388128687,13.362031936645508,742900,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,13.352561576996942,13.428320717318952,13.281536592714891,13.314682006835938,619200,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,13.276803653330461,13.36203201666271,13.205778662539846,13.295742988586426,1909200,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,13.248393622459703,13.295743316447625,13.08740520477295,13.08740520477295,758500,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,13.163164108929838,13.238923256652463,13.068465625836696,13.229454040527344,559800,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,13.257863525222216,13.314683337703237,13.14422480338046,13.163164138793945,512400,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,13.199510893364097,13.24733538996941,13.113426981909816,13.142121315002441,470600,0.138,0.0,0.0
2026-01-26 00:00:00-05:00,13.161250824622421,13.199510237570541,12.855174608861102,12.87430477142334,659200,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,12.912564457089932,13.017777616875318,12.855174880367482,12.883870124816895,573800,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,12.855174336950984,12.97951765444638,12.853261503170492,12.864739418029785,592600,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,12.903001102234459,13.046474607151442,12.788222845606771,12.912566184997559,583100,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,12.941258516038461,12.998648091548821,12.807351026808218,12.87430477142334,504400,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,12.855175198461579,12.941259109587163,12.616053628524465,12.826480865478516,846700,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,12.826481317978132,12.90300015008337,12.702137987763015,12.807352066040039,883900,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,12.845611572265625,12.941259656980382,12.764310198561041,12.845611572265625,512500,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,12.749962080643146,12.893434658236396,12.616053672626752,12.654313087463379,561100,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,12.654312499042144,12.893434058696089,12.587358754235472,12.702136993408203,477800,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,12.654313087463379,12.79778657723303,12.606489503049897,12.654313087463379,600900,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,12.644749408535267,12.88865352964902,12.644749408535267,12.845611572265625,566100,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,12.816916741687315,12.89343557681205,12.697355947782857,12.721268653869629,487200,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,12.721267880747071,12.893434793226218,12.601707094108802,12.692573547363281,603300,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,12.644748822965768,12.692573319196647,12.463015919723711,12.51084041595459,811700,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,12.338672190407255,12.568229582364136,12.31954293984706,12.529970169067383,749300,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,12.577792904016981,12.702136216896797,12.486927373670284,12.673441886901855,430000,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,12.625618976802313,12.864740551787873,12.598837477162512,12.730833053588867,461000,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,12.709568864989901,12.78688936453602,12.354861096365404,12.458277702331543,569300,0.138,0.0,0.0
