Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,13.236203402922852,13.236203402922852,13.115680875919963,13.222023963928223,48300,0.0,0.0
2022-01-04 00:00:00-05:00,13.356723682041585,13.370903118649869,13.136947823515165,13.15112590789795,43900,0.0,0.0
2022-01-05 00:00:00-05:00,13.136946883025052,13.144036600821634,12.945528559193576,13.00224494934082,46500,0.0,0.0
2022-01-06 00:00:00-05:00,13.002245270530738,13.07314109802246,12.966798032897596,13.073141098022461,55800,0.0,0.0
2022-01-07 00:00:00-05:00,13.15112529126046,13.15112529126046,13.023514424445887,13.073141098022461,44600,0.0,0.0
2022-01-10 00:00:00-05:00,13.101498617683886,13.101498617683886,12.945528878982449,13.073141098022461,235700,0.0,0.0
2022-01-11 00:00:00-05:00,13.101501436925334,13.222023963928223,13.058964472167176,13.222023963928223,44700,0.0,0.0
2022-01-12 00:00:00-05:00,13.314189888955932,13.36381657665469,13.229114601311045,13.342547416687012,85700,0.0,0.0
2022-01-13 00:00:00-05:00,13.413439550171622,13.413439550171622,13.151125392108357,13.18657398223877,43100,0.0,0.0
2022-01-14 00:00:00-05:00,13.16530397364983,13.22911007951771,12.952617855573806,13.058960914611816,58900,0.0,0.0
2022-01-18 00:00:00-05:00,12.988065499506163,12.99515521729497,12.888812154913667,12.910079956054688,62000,0.0,0.0
2022-01-19 00:00:00-05:00,12.980975781717357,13.016424370661392,12.895901872702476,12.910079956054688,58200,0.0,0.0
2022-01-20 00:00:00-05:00,12.988064665915177,13.058960487027658,12.839184658581747,12.846274375915527,21900,0.0,0.0
2022-01-21 00:00:00-05:00,12.832096002327125,12.853363803861772,12.144408238564422,12.236573219299316,210400,0.0,0.0
2022-01-24 00:00:00-05:00,12.038067299892408,12.066426176580107,11.28657464660204,11.981350898742676,263700,0.0,0.0
2022-01-25 00:00:00-05:00,11.860826708168307,12.03097588767343,11.72612611953434,11.938812255859375,72200,0.0,0.0
2022-01-26 00:00:00-05:00,12.066425111719816,12.179857904008854,11.839559527141743,11.988439559936523,69800,0.0,0.0
2022-01-27 00:00:00-05:00,12.05933679252942,12.208216842600123,11.875008145614,11.931724548339844,105100,0.0,0.0
2022-01-28 00:00:00-05:00,11.960081602832917,12.179857460868618,11.754483829148343,12.165678024291992,116800,0.0,0.0
2022-01-31 00:00:00-05:00,12.158587155577127,12.42090129852295,12.158587155577127,12.42090129852295,36300,0.0,0.0
