Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,16.028556051639715,16.374032400417168,15.707180280556946,15.787524223327637,23200,0.0,0.0
2022-01-04 00:00:00-05:00,15.803598825299954,15.85180459478688,15.514361143510827,15.570601463317871,55400,0.0,0.0
2022-01-05 00:00:00-05:00,15.602732444320294,15.634869098295514,15.450079123747049,15.458113670349121,60300,0.0,0.0
2022-01-06 00:00:00-05:00,15.46615306044842,15.46615306044842,15.353672437660258,15.393843650817871,29100,0.0,0.0
2022-01-07 00:00:00-05:00,15.329566955566408,15.450082113048788,15.329566955566408,15.329566955566406,27900,0.0,0.0
2022-01-10 00:00:00-05:00,15.353671081344409,15.377773194136417,15.297430774918496,15.305463790893555,20400,0.0,0.0
2022-01-11 00:00:00-05:00,15.281361199060129,15.425980001012334,15.281361199060129,15.329566955566406,26400,0.0,0.0
2022-01-12 00:00:00-05:00,15.369733864927666,15.401872048564893,15.345631759632685,15.353666305541992,26900,0.0,0.0
2022-01-13 00:00:00-05:00,15.35367037762598,15.417945229514402,15.35367037762598,15.385807037353516,36500,0.0,0.0
2022-01-14 00:00:00-05:00,15.274634830307253,15.347141134728849,15.234354233009162,15.242410659790039,30000,0.052,0.0
2022-01-18 00:00:00-05:00,15.210175238476932,15.210175238476932,15.097388408790119,15.137670516967773,38200,0.0,0.0
2022-01-19 00:00:00-05:00,15.145733309205495,15.202128290096615,15.097396290762074,15.161846160888672,28500,0.0,0.0
2022-01-20 00:00:00-05:00,15.153781823633526,15.18600751017565,15.097388408790119,15.137670516967773,20700,0.0,0.0
2022-01-21 00:00:00-05:00,15.137678550714142,15.274633181385692,15.073227143424765,15.081283569335938,23000,0.0,0.0
2022-01-24 00:00:00-05:00,15.089338302612305,15.137676852656996,15.000720700742272,15.089338302612305,28900,0.0,0.0
2022-01-25 00:00:00-05:00,15.032946420635476,15.194071864255026,15.032946420635476,15.161846160888672,30200,0.0,0.0
2022-01-26 00:00:00-05:00,15.186013866095738,15.218238029519581,14.976551425719926,15.089338302612305,23100,0.0,0.0
2022-01-27 00:00:00-05:00,15.105453587609796,15.2182404826833,15.032947287460773,15.073227882385254,30200,0.0,0.0
2022-01-28 00:00:00-05:00,15.041001289173565,15.129620427649549,15.032944864166115,15.089338302612305,40700,0.0,0.0
2022-01-31 00:00:00-05:00,15.049054165125243,15.129616859594478,14.992660739978454,15.000717163085938,36000,0.0,0.0
2022-02-01 00:00:00-05:00,15.000719132611222,15.121562421878446,15.000719132611222,15.016830444335938,25700,0.0,0.0
2022-02-02 00:00:00-05:00,14.984604316870973,15.113504013379513,14.960435047548525,15.000717163085938,108000,0.0,0.0
2022-02-03 00:00:00-05:00,14.976553876351394,14.976553876351394,14.823484849374903,14.839597702026367,38300,0.0,0.0
2022-02-04 00:00:00-05:00,14.791257544276709,14.871818717239082,14.694581985473635,14.694581985473633,32600,0.0,0.0
2022-02-07 00:00:00-05:00,14.702639547661477,14.823482853060781,14.68652669717997,14.7509765625,47100,0.0,0.0
2022-02-08 00:00:00-05:00,14.734865373419153,14.742920262122128,14.630133381008346,14.670413970947266,48900,0.0,0.0
2022-02-09 00:00:00-05:00,14.630132055172929,14.726807613513662,14.557625770568848,14.557625770568848,72600,0.0,0.0
2022-02-10 00:00:00-05:00,14.50929129274369,14.56568473803521,14.388447976175264,14.396504402160645,39500,0.0,0.0
2022-02-11 00:00:00-05:00,14.404558861539199,14.444840990263609,14.356221843675998,14.380391120910645,46200,0.0,0.0
2022-02-14 00:00:00-05:00,14.349688094616958,14.38200641016096,14.244650101633885,14.357768058776855,48300,0.052,0.0
