Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,11.012277640026614,11.74642958877714,11.012277640026614,11.345983505249023,1300,0.0,0.0
2022-01-04 00:00:00-05:00,11.888253211975098,11.888253211975098,11.888253211975098,11.888253211975098,200,0.0,0.0
2022-01-05 00:00:00-05:00,11.43775226805374,11.596261978149414,11.43775226805374,11.596261978149414,2100,0.0,0.0
2022-01-06 00:00:00-05:00,12.09681971299921,12.113505363464355,12.09681971299921,12.113505363464355,500,0.0,0.0
2022-01-07 00:00:00-05:00,12.113505363464355,12.113505363464355,12.113505363464355,12.113505363464355,200,0.0,0.0
2022-01-10 00:00:00-05:00,11.72140121459961,11.72140121459961,11.72140121459961,11.72140121459961,400,0.0,0.0
2022-01-11 00:00:00-05:00,11.72140121459961,11.72140121459961,11.72140121459961,11.72140121459961,0,0.0,0.0
2022-01-12 00:00:00-05:00,11.72140121459961,11.72140121459961,11.72140121459961,11.72140121459961,0,0.0,0.0
2022-01-13 00:00:00-05:00,11.204157359778744,11.496149063110352,11.204157359778744,11.496149063110352,1600,0.0,0.0
2022-01-14 00:00:00-05:00,11.462779833401436,11.47946548461914,11.454437007792585,11.47946548461914,400,0.0,0.0
2022-01-18 00:00:00-05:00,11.679688643851758,11.679688643851758,11.596261978149414,11.596261978149414,500,0.0,0.0
2022-01-19 00:00:00-05:00,11.6796875,11.6796875,11.6796875,11.6796875,300,0.0,0.0
2022-01-20 00:00:00-05:00,11.6796875,11.6796875,11.6796875,11.6796875,0,0.0,0.0
2022-01-21 00:00:00-05:00,11.012277086023301,11.663002336827766,11.012277086023301,11.646317481994629,600,0.0,0.0
2022-01-24 00:00:00-05:00,11.621291322826465,11.654661832475576,11.079019546508789,11.079019546508789,900,0.0,0.0
2022-01-25 00:00:00-05:00,11.012276993286411,11.187472343444824,11.012276993286411,11.187472343444824,1600,0.0,0.0
2022-01-26 00:00:00-05:00,11.721402444890355,11.721402444890355,11.012278144942863,11.629632949829102,2600,0.0,0.0
2022-01-27 00:00:00-05:00,11.028961181640625,11.028961181640625,11.028961181640625,11.028961181640625,200,0.0,0.0
2022-01-28 00:00:00-05:00,11.137417793273926,11.137417793273926,11.137417793273926,11.137417793273926,500,0.0,0.0
2022-01-31 00:00:00-05:00,11.25800895690918,11.25800895690918,11.25800895690918,11.25800895690918,0,0.143,0.0
