Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,41.25702647467253,41.25702647467253,40.66641550906908,40.846168518066406,231100,0.0,0.0
2022-01-04 00:00:00-05:00,40.90609484888594,41.145761231059396,40.71778368277277,40.72634506225586,365900,0.0,0.0
2022-01-05 00:00:00-05:00,40.68354284202405,40.68354284202405,40.25556531323286,40.281246185302734,500900,0.0,0.0
2022-01-06 00:00:00-05:00,40.024454835055465,40.247004966195696,39.87894405064082,39.99021911621094,448100,0.0,0.0
2022-01-07 00:00:00-05:00,39.7419908664998,39.9902185998707,39.485205019830566,39.819026947021484,413800,0.0,0.0
2022-01-10 00:00:00-05:00,39.70775153205054,39.97309875488281,39.59647646890034,39.97309875488281,435100,0.0,0.0
2022-01-11 00:00:00-05:00,40.05013656616211,40.212766846097686,39.7933507106604,40.05013656616211,400100,0.0,0.0
2022-01-12 00:00:00-05:00,40.12717311765256,40.48667266650876,39.947420078015114,40.39251708984375,512700,0.0,0.0
2022-01-13 00:00:00-05:00,40.40963660300752,40.68354195424005,40.289803419994456,40.306922912597656,383400,0.0,0.0
2022-01-14 00:00:00-05:00,40.25556272344868,40.37539590136742,39.98165738386038,40.144290924072266,342500,0.0,0.0
2022-01-18 00:00:00-05:00,39.90462235112561,39.921741843450675,39.468086725068964,39.767669677734375,408900,0.0,0.0
2022-01-19 00:00:00-05:00,39.91318077469215,39.91318077469215,39.42528670778434,39.784786224365234,652200,0.0,0.0
2022-01-20 00:00:00-05:00,39.82758504377789,40.15284885753539,39.82758504377789,39.90462112426758,506600,0.0,0.0
2022-01-21 00:00:00-05:00,39.955980980870294,40.13573075315681,39.72487273141222,40.092933654785156,707700,0.0,0.0
2022-01-24 00:00:00-05:00,39.95597962458343,40.02445432661187,39.01443043153036,39.77622985839844,879300,0.0,0.0
2022-01-25 00:00:00-05:00,39.356819593034714,39.921749892831,39.1770697851927,39.61360549926758,571600,0.0,0.0
2022-01-26 00:00:00-05:00,39.73343317402216,40.0672583973909,39.27977802731443,39.45096969604492,774000,0.0,0.0
2022-01-27 00:00:00-05:00,39.63927284716408,39.990214227792876,39.510878305262075,39.69062805175781,731900,0.0,0.0
2022-01-28 00:00:00-05:00,39.570802290339486,40.16141011012027,39.545124683238846,40.08437728881836,568200,0.0,0.0
2022-01-31 00:00:00-05:00,40.075813074316756,40.91464858742165,39.90462142026879,40.68354034423828,695300,0.0,0.0
2022-02-01 00:00:00-05:00,40.77770175603578,40.77770175603578,40.127177295758344,40.19565200805664,381200,0.0,0.0
2022-02-02 00:00:00-05:00,40.26412165312383,40.66641825949626,40.24700216228962,40.503787994384766,462100,0.0,0.0
2022-02-03 00:00:00-05:00,40.3411559938088,40.67497788769248,40.21276145068022,40.469547271728516,426300,0.0,0.0
