Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,19.96395090183089,20.379732049266202,19.95745418587326,20.2108211517334,1178000,0.0,0.0
2022-01-04 00:00:00-05:00,20.31476345151102,20.529150093371168,20.165342721543404,20.327756881713867,1143300,0.0,0.0
2022-01-05 00:00:00-05:00,20.347247320640097,20.438198860667928,20.015922260239265,20.022418975830078,1060300,0.0,0.0
2022-01-06 00:00:00-05:00,20.152355464082188,20.366742171609783,20.05490718595548,20.217321395874023,976800,0.0,0.0
2022-01-07 00:00:00-05:00,20.269290251029908,20.496669112757527,20.269290251029908,20.34075164794922,1029300,0.0,0.0
2022-01-10 00:00:00-05:00,20.36674069647701,20.5096647447696,20.22381540906242,20.405719757080078,1064100,0.0,0.0
2022-01-11 00:00:00-05:00,20.464183170198496,20.769521330146237,20.412210691077142,20.750032424926758,1304600,0.0,0.0
2022-01-12 00:00:00-05:00,20.789017010699933,20.99041150515891,20.704562174307632,20.782520294189453,1126900,0.0,0.0
2022-01-13 00:00:00-05:00,20.91894492655498,21.081359091391207,20.704558278536027,20.75653076171875,972000,0.0,0.0
2022-01-14 00:00:00-05:00,20.71105870811699,20.75653572601003,20.44469951321082,20.730548858642578,1234500,0.0,0.0
2022-01-18 00:00:00-05:00,20.70456095389174,20.89945624210832,20.594119257967428,20.63959503173828,1319500,0.0,0.0
2022-01-19 00:00:00-05:00,20.691565418112443,20.698062133579516,20.295274448473357,20.30177116394043,1160900,0.0,0.0
2022-01-20 00:00:00-05:00,20.282281403853734,20.535648355408373,20.002930068179428,20.022418975830078,957400,0.0,0.0
2022-01-21 00:00:00-05:00,19.95745296633206,20.126363853543214,19.78204660268206,19.85350799560547,1537100,0.0,0.0
2022-01-24 00:00:00-05:00,19.593647174864458,19.86000633907481,19.008956356820306,19.788543701171875,2535800,0.0,0.0
2022-01-25 00:00:00-05:00,19.515689870826986,20.22381460669674,19.29480647096965,20.05490493774414,1673500,0.0,0.0
2022-01-26 00:00:00-05:00,20.19782950193564,20.45119525102916,19.717083630750047,19.801538467407227,1788100,0.0,0.0
2022-01-27 00:00:00-05:00,19.976942239359413,20.184832171720913,19.366264633706212,19.50269317626953,1461300,0.0,0.0
2022-01-28 00:00:00-05:00,19.424735149764647,19.82102613466254,19.184362863836483,19.814529418945312,1424600,0.0,0.0
2022-01-31 00:00:00-05:00,19.70409019339989,20.418712903052878,19.68460004381156,20.412216186523438,1152200,0.0,0.0
2022-02-01 00:00:00-05:00,20.425205513603498,20.425205513603498,19.97694207615997,20.347246170043945,1232200,0.0,0.0
2022-02-02 00:00:00-05:00,20.347249039504092,20.41221496177855,20.113372214964812,20.269290924072266,1742600,0.0,0.0
2022-02-03 00:00:00-05:00,20.13935699494537,20.236805248709462,19.94446048741719,20.0029296875,1635100,0.0,0.0
2022-02-04 00:00:00-05:00,19.885991856407443,20.067894938206752,19.652115049383404,19.98993682861328,1741200,0.0,0.0
2022-02-07 00:00:00-05:00,20.015923307785485,20.197827636483023,19.924971762997647,20.04191017150879,1163200,0.0,0.0
2022-02-08 00:00:00-05:00,20.041914004765783,20.119872132602396,19.81453386018514,19.97045135498047,1462200,0.0,0.0
2022-02-09 00:00:00-05:00,20.32125990152737,20.73054303460441,20.236803845432277,20.633094787597656,2364000,0.0,0.0
2022-02-10 00:00:00-05:00,20.633095346792086,20.95792243257744,20.230307678693755,20.321260452270508,2225700,0.0,0.0
2022-02-11 00:00:00-05:00,20.327757167463254,20.64608877717758,20.11336928346773,20.321260452270508,1982100,0.0,0.0
2022-02-14 00:00:00-05:00,20.41221265690808,20.522654340567424,20.1588469516809,20.334253311157227,1427400,0.0,0.0
2022-02-15 00:00:00-05:00,20.522657556175236,20.743540958103203,20.477181780329236,20.717554092407227,1217800,0.0,0.0
2022-02-16 00:00:00-05:00,20.730543528913287,21.08135871344863,20.67207433149073,20.964420318603516,1469700,0.0,0.0
2022-02-17 00:00:00-05:00,20.892958544835434,20.983910082711837,20.58112363858339,20.646089553833008,1370000,0.0,0.0
2022-02-18 00:00:00-05:00,20.58112753122505,20.88646701891256,20.58112753122505,20.67207908630371,1253400,0.0,0.0
2022-02-22 00:00:00-05:00,20.4966674773001,20.535647769733284,19.911976721141762,20.106874465942383,2057000,0.0,0.0
2022-02-23 00:00:00-05:00,20.204325623424385,20.340752949188488,19.86000709216145,19.88599395751953,1543300,0.0,0.0
2022-02-24 00:00:00-05:00,19.489700501481156,20.30826807123798,19.333783046163923,20.197826385498047,1955400,0.0,0.0
2022-02-25 00:00:00-05:00,20.27578477215112,20.613606549540464,20.21731680983547,20.561634063720703,1765300,0.0,0.0
2022-02-28 00:00:00-05:00,20.379730416519163,20.69806203820835,20.23030843970851,20.646089553833008,1850200,0.0,0.0
2022-03-01 00:00:00-05:00,20.626598341649107,20.626598341649107,20.04190761285977,20.327756881713867,1338800,0.0,0.0
2022-03-02 00:00:00-05:00,20.39922157544674,20.795511347881916,20.353745801488763,20.737043380737305,1259100,0.0,0.0
2022-03-03 00:00:00-05:00,20.789016930714244,20.847486139961635,20.496670884477286,20.68507194519043,1076700,0.0,0.0
2022-03-04 00:00:00-05:00,20.496667577022354,20.659081745585514,20.340750123896328,20.646089553833008,946200,0.0,0.0
2022-03-07 00:00:00-05:00,20.600616788717563,20.639597089368856,20.360244463644705,20.366741180419922,2229300,0.0,0.0
2022-03-08 00:00:00-05:00,20.340749358727027,20.691564544405097,20.282280161114016,20.321260452270508,1270000,0.0,0.0
2022-03-09 00:00:00-05:00,20.652589087067778,20.724050488382815,20.24330463253847,20.256298065185547,1871800,0.0,0.0
2022-03-10 00:00:00-05:00,20.13935586113771,20.37972936340355,19.95095484056155,20.327756881713867,1475900,0.0,0.0
2022-03-11 00:00:00-05:00,20.308266178312856,20.659080110296966,20.275782603698428,20.496665954589844,1246000,0.0,0.0
2022-03-14 00:00:00-04:00,20.659082421433464,20.69806271533151,20.171839899804166,20.360240936279297,1018200,0.0,0.0
2022-03-15 00:00:00-04:00,20.42520839405782,20.50966322562928,20.13286236338372,20.269290924072266,1474600,0.0,0.0
2022-03-16 00:00:00-04:00,20.340751638385246,20.5551383072861,20.139358401326106,20.48367691040039,1567100,0.0,0.0
2022-03-17 00:00:00-04:00,20.386225138119332,20.672074411162214,20.340749370864682,20.620101928710938,1273900,0.0,0.0
2022-03-18 00:00:00-04:00,20.483677762887915,20.600614936964448,20.392724975332506,20.5356502532959,2171500,0.0,0.0
2022-03-21 00:00:00-04:00,20.59411716403566,20.63309621771573,20.503164386619787,20.60061264038086,1082700,0.0,0.0
2022-03-22 00:00:00-04:00,20.67857255614376,20.840987969045877,20.626600070098934,20.8020076751709,1223000,0.0,0.0
2022-03-23 00:00:00-04:00,20.78901147448736,20.84748066838909,20.639590751903675,20.750032424926758,1068600,0.0,0.0
2022-03-24 00:00:00-04:00,20.223812947300075,20.72404891411545,20.19133060727179,20.49017333984375,3307400,0.0,0.0
2022-03-25 00:00:00-04:00,20.496666922037722,20.88646240107926,20.496666922037722,20.860475540161133,3064500,0.0,0.0
2022-03-28 00:00:00-04:00,20.827995486549337,21.009898576431706,20.73704270248629,20.879966735839844,2236700,0.0,0.0
2022-03-29 00:00:00-04:00,21.042382384448487,21.380204202248475,20.93194192310206,21.373708724975586,2198300,0.0,0.0
2022-03-30 00:00:00-04:00,21.320737362585362,21.373706823947842,21.0691254750443,21.115474700927734,2030500,0.62,0.0
2022-03-31 00:00:00-04:00,21.055879420308607,21.27438504703424,21.022773196034635,21.049259185791016,1375000,0.0,0.0
2022-04-01 00:00:00-04:00,21.075743335019723,21.28762745849932,20.923452686858752,21.214792251586914,1291100,0.0,0.0
2022-04-04 00:00:00-04:00,21.188308715820312,21.23465793906871,20.837376898062757,21.188308715820312,1315300,0.0,0.0
2022-04-05 00:00:00-04:00,21.228035932773984,21.35384059597391,20.956559588115674,20.98304557800293,1031900,0.0,0.0
2022-04-06 00:00:00-04:00,20.983045851561588,21.002909081314478,20.80426920625642,20.969802856445312,1114200,0.0,0.0
2022-04-07 00:00:00-04:00,21.022772339181643,21.062500059275475,20.698326555418863,20.738054275512695,1651100,0.0,0.0
2022-04-08 00:00:00-04:00,20.744676863442955,20.863861292912656,20.65197842404275,20.731433868408203,1169300,0.0,0.0
2022-04-11 00:00:00-04:00,20.784408990089418,20.989671667861074,20.704953528886403,20.870487213134766,962300,0.0,0.0
2022-04-12 00:00:00-04:00,20.930076817773774,21.175065932525843,20.87710609596887,21.102231979370117,1012400,0.0,0.0
2022-04-13 00:00:00-04:00,21.128718949011127,21.393573849038848,21.08899121917567,21.16182518005371,1458600,0.0,0.0
2022-04-14 00:00:00-04:00,21.247898577298667,21.413432220772215,21.095607928404153,21.148578643798828,1374000,0.0,0.0
2022-04-18 00:00:00-04:00,21.122095761176862,21.294250927259682,21.01615431480615,21.075746536254883,899600,0.0,0.0
2022-04-19 00:00:00-04:00,21.0757435024933,21.16182044168348,20.784403935450076,20.824132919311523,1545300,0.0,0.0
2022-04-20 00:00:00-04:00,21.002910784010925,21.406814590272525,20.943318564078087,21.31411361694336,1233600,0.0,0.0
2022-04-21 00:00:00-04:00,21.367083278682138,21.49288794004369,21.11547143011605,21.13533592224121,935900,0.0,0.0
2022-04-22 00:00:00-04:00,21.128716321116656,21.175065543980274,20.857241218982676,20.877105712890625,1073600,0.0,0.0
2022-04-25 00:00:00-04:00,20.75129977731681,20.949939664709905,20.47320317721351,20.877105712890625,1547500,0.0,0.0
2022-04-26 00:00:00-04:00,20.810890164522657,20.94331632348917,20.53279358889504,20.552658081054688,1795700,0.0,0.0
2022-04-27 00:00:00-04:00,20.493064082834533,20.651976217508196,20.301044464111328,20.301044464111328,1375800,0.0,0.0
2022-04-28 00:00:00-04:00,20.380503918552915,20.73805595418285,20.327533199832867,20.565900802612305,1291200,0.0,0.0
2022-04-29 00:00:00-04:00,20.46658030297877,20.49968652767754,19.883902412998403,19.89052391052246,2163000,0.0,0.0
2022-05-02 00:00:00-04:00,20.075921896617086,20.168620341222805,19.559457690474833,19.837553024291992,2490700,0.0,0.0
2022-05-03 00:00:00-04:00,19.864037607933337,20.565899916462296,19.82430988633549,20.4864444732666,1760800,0.0,0.0
2022-05-04 00:00:00-04:00,20.579145270129164,20.843998882675415,20.380505376449886,20.784406661987305,1537500,0.0,0.0
2022-05-05 00:00:00-04:00,20.64535982563738,20.718195045634822,20.128894313051493,20.228214263916016,1975400,0.0,0.0
2022-05-06 00:00:00-04:00,20.18186225196624,20.32753267185395,19.936873157844847,20.14875602722168,1432900,0.0,0.0
2022-05-09 00:00:00-04:00,19.989844438916663,20.04943665547463,19.63229113956886,19.724990844726562,2074800,0.0,0.0
2022-05-10 00:00:00-04:00,19.910388616469394,20.12227150126365,19.486622846880877,19.804447174072266,1494200,0.0,0.0
