Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,10.659012196530588,10.804361993202326,10.659012196530588,10.736532211303711,4800,0.0,0.0
2022-01-04 00:00:00-05:00,10.804362502351069,11.347003555446017,10.804362502351069,11.056303024291992,8400,0.0,0.0
2022-01-05 00:00:00-05:00,10.988473542292962,11.182273593704076,10.901263288130075,10.910953521728516,7200,0.0,0.0
2022-01-06 00:00:00-05:00,11.017541758504775,11.366381801636747,11.017541758504775,11.191962242126465,2400,0.0,0.0
2022-01-07 00:00:00-05:00,11.162892000807036,11.347001784812129,10.82374128003126,11.095061302185059,10000,0.0,0.0
2022-01-10 00:00:00-05:00,11.095062752911439,11.724914041834833,11.0272329695318,11.61832332611084,43700,0.0,0.0
2022-01-11 00:00:00-05:00,11.821812227207355,12.151272720974198,11.73460198778538,12.141582489013672,24200,0.0,0.0
2022-01-12 00:00:00-05:00,12.2094144821167,12.422594063164677,12.11251400046836,12.2094144821167,12000,0.0,0.0
2022-01-13 00:00:00-05:00,12.354764214087066,12.548564252230843,12.306313973523253,12.403214454650879,15600,0.0,0.0
2022-01-14 00:00:00-05:00,12.306313338409948,12.393523582101706,12.034993299011147,12.06406307220459,5600,0.0,0.0
2022-01-18 00:00:00-05:00,12.015613866865156,12.04468456666861,11.250102996826172,11.250102996826172,11700,0.0,0.0
2022-01-19 00:00:00-05:00,11.356692208655735,11.356692208655735,10.949711706487923,11.337311744689941,5300,0.0,0.0
2022-01-20 00:00:00-05:00,11.240414037519406,11.37607361104513,11.017543285980441,11.32762336730957,5800,0.0,0.0
2022-01-21 00:00:00-05:00,11.104754014252803,11.162894494041417,10.794673919677734,10.794673919677734,13000,0.0,0.0
2022-01-24 00:00:00-05:00,10.70746339851324,10.70746339851324,10.12606231138314,10.319862365722656,11200,0.0,0.0
2022-01-25 00:00:00-05:00,10.339242508282055,10.465212770671775,10.213272245892338,10.455522537231445,6300,0.0,0.0
2022-01-26 00:00:00-05:00,10.688081126437508,10.755911827087402,10.416761096172124,10.755911827087402,7800,0.0,0.0
2022-01-27 00:00:00-05:00,10.89157399664095,10.89157399664095,10.319863102442133,10.484593391418457,6900,0.0,0.0
2022-01-28 00:00:00-05:00,10.319861209276977,10.940022237779615,10.319861209276977,10.891571998596191,5000,0.0,0.0
2022-01-31 00:00:00-05:00,10.881882788343178,11.32762336730957,10.65901296091575,11.32762336730957,10700,0.0,0.0
2022-02-01 00:00:00-05:00,11.172582818997398,11.628013610839844,10.94002276856736,11.628013610839844,10700,0.0,0.0
2022-02-02 00:00:00-05:00,11.628013317401592,12.597014427185059,11.143512762509861,12.597014427185059,19700,0.0,0.0
2022-02-03 00:00:00-05:00,12.228794803957397,12.403215312404717,11.4051443538583,12.170655250549316,38100,0.0,0.0
2022-02-04 00:00:00-05:00,12.209414020157274,12.209414020157274,11.879953503952274,12.112513542175293,6400,0.0,0.0
2022-02-07 00:00:00-05:00,12.044684076670254,12.044684076670254,11.976853370666504,11.976853370666504,1300,0.0,0.0
2022-02-08 00:00:00-05:00,11.434213807203376,11.676464095813143,11.056303024291992,11.056303024291992,12500,0.0,0.0
2022-02-09 00:00:00-05:00,11.414831752330345,11.463281988133444,10.949711706487923,11.337311744689941,11200,0.0,0.0
2022-02-10 00:00:00-05:00,11.240413818431815,11.618323679157944,10.843122566833076,11.482664108276367,5700,0.0,0.0
2022-02-11 00:00:00-05:00,11.618324105376036,11.676464583680678,11.337313795811957,11.579564094543457,4300,0.0,0.0
2022-02-14 00:00:00-05:00,11.230721784879883,11.666772051883314,11.230721784879883,11.298551559448242,3600,0.0,0.0
2022-02-15 00:00:00-05:00,11.472973577219818,11.647394077098095,11.472973577219818,11.628013610839844,1600,0.0,0.0
2022-02-16 00:00:00-05:00,11.453592069413645,12.335382873524319,11.453592069413645,12.015612602233887,2000,0.0,0.0
2022-02-17 00:00:00-05:00,11.918713510322778,12.597014083862305,11.821813032340797,12.112513542175293,17800,0.0,0.0
2022-02-18 00:00:00-05:00,12.112513234820236,12.112513234820236,11.821812732362266,12.044683456420898,3800,0.0,0.0
2022-02-22 00:00:00-05:00,12.015613141158871,12.015613141158871,11.511733055114746,11.511733055114746,4500,0.0,0.0
2022-02-23 00:00:00-05:00,11.74429358389552,11.802434058300559,11.337313035394708,11.61832332611084,8100,0.0,0.0
2022-02-24 00:00:00-05:00,11.19196307811751,11.812123201119839,10.794672768291274,11.376072883605957,14300,0.0,0.0
2022-02-25 00:00:00-05:00,11.395452499389648,11.841193016600476,11.395452499389648,11.395452499389648,2900,0.0,0.0
2022-02-28 00:00:00-05:00,11.666773156996715,11.676463389741905,11.25979262281334,11.531112670898438,5100,0.0,0.0
2022-03-01 00:00:00-05:00,11.317934252451442,11.870264637843569,11.30824401871541,11.579564094543457,5900,0.0,0.0
2022-03-02 00:00:00-05:00,11.628013542488185,12.257863906395032,11.589253534311018,11.821813583374023,32700,0.0,0.0
2022-03-03 00:00:00-05:00,12.025302938218642,12.538873238340976,11.87026291735993,12.238483428955078,21200,0.0,0.0
2022-03-04 00:00:00-05:00,12.296623625896052,12.587324142456055,12.015613342180725,12.587324142456055,17100,0.0,0.0
2022-03-07 00:00:00-05:00,12.3063139600368,13.226864833294517,12.3063139600368,12.606704711914062,42900,0.0,0.0
2022-03-08 00:00:00-05:00,12.529184683447035,13.236555052173905,12.529184683447035,12.810194969177246,16400,0.0,0.0
2022-03-09 00:00:00-05:00,13.003996168582859,14.128037411917154,13.003996168582859,13.905167579650879,37600,0.0,0.0
2022-03-10 00:00:00-05:00,13.856715606454104,14.186176120980104,13.711364890221871,14.147416114807129,21700,0.0,0.0
2022-03-11 00:00:00-05:00,13.827646936967216,14.302457281526838,13.827646936967216,14.186177253723145,20900,0.0,0.0
2022-03-14 00:00:00-04:00,14.14741641932666,14.87416724379663,13.759815425142467,14.215246200561523,20300,0.0,0.0
2022-03-15 00:00:00-04:00,14.418737462780047,14.95168828896913,14.128036928121318,14.428427696228027,46700,0.0,0.0
2022-03-16 00:00:00-04:00,14.62222643174428,14.699746444144784,14.060205879784917,14.564085960388184,37400,0.0,0.0
2022-03-17 00:00:00-04:00,14.57377611286943,15.009826411253608,14.273385373384832,14.748196601867676,58200,0.0,0.0
2022-03-18 00:00:00-04:00,14.88385567248245,16.279216766357422,14.825716127464672,16.279216766357422,72500,0.0,0.0
2022-03-21 00:00:00-04:00,16.27921878402035,17.131940841674805,16.19200853157335,17.131940841674805,111600,0.0,0.0
2022-03-22 00:00:00-04:00,17.02535237795245,17.61644375657443,16.4730219380967,17.005971908569336,97100,0.0,0.0
2022-03-23 00:00:00-04:00,17.083487315232155,17.597058525576966,16.298596999833535,17.442018508911133,40700,0.0,0.0
2022-03-24 00:00:00-04:00,17.345120932325734,17.635822398275852,16.618370039785077,17.451711654663086,41900,0.0,0.0
2022-03-25 00:00:00-04:00,17.412947911329674,17.422638143454023,16.957518090822088,17.054418563842773,14000,0.0,0.0
2022-03-28 00:00:00-04:00,17.21914771811155,17.21914771811155,16.230766282977676,16.434255599975586,38100,0.0,0.0
2022-03-29 00:00:00-04:00,16.347047001374616,16.86061632709084,16.221075841624206,16.579607009887695,26800,0.0,0.0
2022-03-30 00:00:00-04:00,16.62805519668091,17.083484951596628,16.18231567249394,16.3470458984375,14000,0.0,0.0
2022-03-31 00:00:00-04:00,16.279217962998448,16.46332869201484,15.988518368318205,16.124177932739258,14100,0.0,0.0
2022-04-01 00:00:00-04:00,16.27921745099727,16.647438897449042,15.755957827385393,16.007898330688477,19100,0.0,0.0
2022-04-04 00:00:00-04:00,16.579610246116143,16.579610246116143,15.300528101403314,15.416808128356934,15200,0.0,0.0
2022-04-05 00:00:00-04:00,15.436187471100705,16.124177349460524,15.358667458775333,15.794716835021973,17900,0.0,0.0
2022-04-06 00:00:00-04:00,15.610607316489778,15.649366396941067,14.53501557268015,14.631916046142578,17900,0.0,0.0
2022-04-07 00:00:00-04:00,14.631915948179085,15.242385784926404,14.00206472311308,15.019515991210938,30800,0.0,0.0
2022-04-08 00:00:00-04:00,15.019516455344261,15.416806742756831,14.224935880519125,15.116416931152344,23200,0.0,0.0
2022-04-11 00:00:00-04:00,14.80633573185648,14.932305978795595,13.275314152306327,13.847024917602539,28700,0.0,0.0
2022-04-12 00:00:00-04:00,13.856715606454104,14.92261623826661,13.856715606454104,14.147416114807129,31200,0.0,0.0
2022-04-13 00:00:00-04:00,14.021445506812913,14.932306090748327,13.750124546396902,14.06989574432373,18900,0.0,0.0
2022-04-14 00:00:00-04:00,13.934234686821583,14.874165928789067,13.905164915164017,14.350905418395996,15800,0.0,0.0
2022-04-18 00:00:00-04:00,14.56408802395992,14.56408802395992,13.96330738067627,13.96330738067627,4100,0.0,0.0
2022-04-19 00:00:00-04:00,13.963304830380677,14.476875122529304,13.740435034884417,14.234624862670898,6200,0.0,0.0
2022-04-20 00:00:00-04:00,14.438115861145336,15.300527163315595,14.09896603435204,15.213316917419434,13100,0.0,0.0
2022-04-21 00:00:00-04:00,15.097036838306295,15.765648104810136,14.98075681893855,15.407116889953613,11700,0.0,0.0
2022-04-22 00:00:00-04:00,15.087347030639648,15.339287541755391,14.166796158298324,15.087347030639648,10900,0.0,0.0
2022-04-25 00:00:00-04:00,14.816026482864617,14.816026482864617,13.711364918490244,13.953615188598633,51800,0.0,0.0
2022-04-26 00:00:00-04:00,14.050515543140428,14.64160586434415,13.721055030822754,13.721055030822754,11800,0.0,0.0
2022-04-27 00:00:00-04:00,13.934235940029204,14.166795982428308,13.808265686035156,13.808265686035156,4200,0.0,0.0
2022-04-28 00:00:00-04:00,13.953616496988252,14.254007266698448,13.72105643766447,13.817956924438477,7200,0.0,0.0
2022-04-29 00:00:00-04:00,13.85671570179217,14.050515733990439,12.887714616689383,13.55632495880127,21700,0.0,0.0
