Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,10.5167818069458,10.591950251540116,10.462113728750863,10.5167818069458,40600,0.0,0.0
2022-01-04 00:00:00-05:00,10.619286028109064,10.626119701925246,10.407446701672477,10.537283897399902,53800,0.0,0.0
2022-01-05 00:00:00-05:00,10.544113868278878,10.544113868278878,10.332274616237108,10.35960865020752,28600,0.0,0.0
2022-01-06 00:00:00-05:00,10.455280380454374,10.455280380454374,10.243441082104964,10.36644458770752,33900,0.0,0.0
2022-01-07 00:00:00-05:00,10.475782562983344,10.544118000537539,10.339112339569983,10.503116607666016,37300,0.0,0.0
2022-01-10 00:00:00-05:00,10.516783616501506,10.516783616501506,10.277610244474447,10.448448181152344,19600,0.0,0.0
2022-01-11 00:00:00-05:00,10.366439784002248,10.523610277934338,10.345939426466456,10.455275535583496,19800,0.0,0.0
2022-01-12 00:00:00-05:00,10.509947784336408,10.523614477582685,10.441612363020402,10.462113380432129,6200,0.0,0.0
2022-01-13 00:00:00-05:00,10.468947422793269,10.530449177640191,10.33227721851952,10.421113014221191,27400,0.0,0.0
2022-01-14 00:00:00-05:00,10.38694536751763,10.414279408549454,10.181939733931472,10.380111694335938,24500,0.0,0.0
2022-01-18 00:00:00-05:00,10.27077478582306,10.32544286392458,10.236607074085885,10.263941764831543,26000,0.0,0.0
2022-01-19 00:00:00-05:00,10.37327982335552,10.37327982335552,10.14094012296861,10.154606819152832,24100,0.0,0.0
2022-01-20 00:00:00-05:00,10.202442506567197,10.36644678093908,10.079438974940755,10.099939346313477,20900,0.0,0.0
2022-01-21 00:00:00-05:00,10.052102379990123,10.175105880422768,9.621590780170756,9.696759223937988,29200,0.0,0.0
2022-01-24 00:00:00-05:00,9.457588096692335,9.566924269790166,8.808404080152716,9.389252662658691,120000,0.0,0.0
2022-01-25 00:00:00-05:00,9.23208097928987,9.416585586535708,9.136411513354485,9.314083099365234,31500,0.0,0.0
2022-01-26 00:00:00-05:00,9.443917329626421,9.566920805670218,9.122742600370577,9.355081558227539,30500,0.0,0.0
2022-01-27 00:00:00-05:00,9.327751799682355,9.498589749505804,9.225249290466309,9.225249290466309,38700,0.0,0.0
2022-01-28 00:00:00-05:00,9.22524653562284,9.382417089712508,9.163744787780843,9.341416358947754,24700,0.0,0.0
2022-01-31 00:00:00-05:00,9.327747999259776,9.573754963859285,9.225245531806511,9.525919914245605,29700,0.0,0.0
2022-02-01 00:00:00-05:00,9.5190906321264,9.703595276329516,9.505423283528735,9.566925048828125,25700,0.0,0.0
2022-02-02 00:00:00-05:00,9.737764358520508,9.785598781914654,9.662595885801828,9.737764358520508,22500,0.0,0.0
2022-02-03 00:00:00-05:00,9.642092908941263,9.894932976954307,9.539590407639627,9.573758125305176,21600,0.0,0.0
2022-02-04 00:00:00-05:00,9.5259214177656,9.560089129541133,9.430252606827981,9.464420318603516,35600,0.0,0.0
2022-02-07 00:00:00-05:00,9.464421683242426,9.710428070446177,9.409753597197147,9.47808837890625,26500,0.0,0.0
2022-02-08 00:00:00-05:00,9.512252399097038,9.642088890075684,9.512252399097038,9.642088890075684,30100,0.0,0.0
2022-02-09 00:00:00-05:00,9.765091802280537,9.942763328552246,9.676256039144683,9.942763328552246,57800,0.0,0.0
2022-02-10 00:00:00-05:00,9.847096874396476,10.017934781729364,9.758261084379987,9.765094757080078,40500,0.0,0.0
2022-02-11 00:00:00-05:00,9.930259240002846,9.978430764716968,9.593056598140578,9.806388854980469,32200,0.1,0.0
2022-02-14 00:00:00-05:00,9.682515005571199,9.902729017517437,9.365957978668078,9.379721641540527,37800,0.0,0.0
2022-02-15 00:00:00-05:00,9.551763326795347,9.689396671734391,9.510472995169856,9.661870002746582,28600,0.0,0.0
2022-02-16 00:00:00-05:00,9.627460130323785,9.792620120711854,9.558643795805821,9.64810562133789,19300,0.0,0.0
2022-02-17 00:00:00-05:00,9.634342390574831,9.668750887512955,9.524235725402832,9.524235725402832,14300,0.0,0.0
2022-02-18 00:00:00-05:00,9.565524627826422,9.627459786079228,9.365956149171517,9.414128303527832,36100,0.0,0.0
2022-02-22 00:00:00-05:00,9.338430415102616,9.455418913167112,9.166388583394536,9.200797080993652,32100,0.0,0.0
2022-02-23 00:00:00-05:00,9.255850856077423,9.262732687182963,9.049400516923969,9.076927185058594,27600,0.0,0.0
2022-02-24 00:00:00-05:00,8.732843505232017,9.104453853193219,8.650263500828142,9.076927185058594,29300,0.0,0.0
2022-02-25 00:00:00-05:00,9.083810843250752,9.441658257264613,9.083810843250752,9.427894592285156,23300,0.0,0.0
2022-02-28 00:00:00-05:00,9.407246322112483,9.407246322112483,9.207677846667803,9.345311164855957,14000,0.0,0.0
2022-03-01 00:00:00-05:00,9.324666331199591,9.372837828493587,9.214559676649069,9.345311164855957,34700,0.0,0.0
2022-03-02 00:00:00-05:00,9.379720157518914,9.482944987580206,9.34531166206933,9.39348316192627,18200,0.0,0.0
2022-03-03 00:00:00-05:00,9.45541951177077,9.45541951177077,9.221442500829165,9.359076499938965,30600,0.0,0.0
2022-03-04 00:00:00-05:00,9.324667093605463,9.324667093605463,9.173270103076218,9.317785263061523,28200,0.0,0.0
2022-03-07 00:00:00-05:00,9.29713672366788,9.324663378589326,8.9668162083233,9.07004165649414,19700,0.0,0.0
2022-03-08 00:00:00-05:00,9.131983995743212,9.131983995743212,8.84295356299117,8.946178436279297,40100,0.0,0.0
2022-03-09 00:00:00-05:00,9.070044899072181,9.187033388383997,8.987464904785156,8.987464904785156,14300,0.0,0.0
2022-03-10 00:00:00-05:00,8.836069779642527,9.193916496847354,8.836069779642527,8.911767959594727,28000,0.0,0.0
2022-03-11 00:00:00-05:00,9.140631525206237,9.182242526510471,8.988056310502515,9.11982536315918,16200,0.1,0.0
2022-03-14 00:00:00-04:00,9.147566393682082,9.17530728211543,8.884028284262753,9.099020004272461,14500,0.0,0.0
2022-03-15 00:00:00-04:00,8.925639962535127,9.078215191177053,8.89096368401719,8.94644546508789,28000,0.0,0.0
2022-03-16 00:00:00-04:00,9.105955391729536,9.196113444486654,9.001926564058268,9.099020004272461,11800,0.0,0.0
2022-03-17 00:00:00-04:00,9.168370420951998,9.341751098632812,9.085147775032583,9.341751098632812,17500,0.0,0.0
2022-03-18 00:00:00-04:00,9.424974861605751,9.570614674574744,9.424974861605751,9.515132904052734,25500,0.0,0.0
2022-03-21 00:00:00-04:00,9.556743065324719,9.57061383743939,9.452714920043945,9.452714920043945,14700,0.0,0.0
2022-03-22 00:00:00-04:00,9.46658585879982,9.619161058432782,9.46658585879982,9.515132904052734,11600,0.0,0.0
