Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-03 00:00:00-05:00,5.415355176438645,5.507785978610073,5.388169554884236,5.480600357055664,34000,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,5.502349896449795,5.502349896449795,5.399045135257122,5.420793533325195,16800,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,5.426228033628292,5.431665260561186,5.382731255210139,5.393605709075928,29100,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,5.409916575501224,5.409916575501224,5.382730960845947,5.382730960845947,7800,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,5.366421073082429,5.366421073082429,5.339235451975148,5.344672679901123,12900,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,5.333799291236562,5.333799291236562,5.208745628688382,5.246805191040039,24800,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,5.257679467030717,5.29030179977417,5.246805010434479,5.29030179977417,19400,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,5.333799220388929,5.3609843254089355,5.317487535149756,5.3609843254089355,17500,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,5.366420589399587,5.371857816835497,5.3283610343933105,5.3283610343933105,23100,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,5.355546653050314,5.355546653050314,5.31748657952149,5.3283610343933105,23300,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,5.312052005949812,5.322925946670197,5.263117976401186,5.2685546875,52900,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,5.301177546706669,5.301177546706669,5.257680746779615,5.2685546875,18500,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,5.279427231202019,5.279427231202019,5.241367674705732,5.252241611480713,11200,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,5.235930319317241,5.235930319317241,5.154373462143044,5.165247917175293,41500,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,5.029320235034167,5.029320235034167,4.534543948929548,5.013009071350098,63400,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,4.877082312961641,4.9423274971305675,4.844459461615862,4.926016330718994,39700,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,5.0184459553759755,5.105440041279748,4.953200779840068,4.969512462615967,24400,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,5.034757309415001,5.056505699840276,4.882518057915553,4.991260528564453,19500,0.0,0.0,0.0
