Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,41.02432808626532,41.02432808626532,40.182575524208374,40.271183013916016,3700,0.0,0.0
2022-01-04 00:00:00-05:00,40.07623647070814,41.44961999010988,40.07623647070814,40.404075622558594,3600,0.0,0.0
2022-01-05 00:00:00-05:00,40.53699423921195,40.53699423921195,40.09396697976701,40.30662155151367,17100,0.0,0.0
2022-01-06 00:00:00-05:00,42.1053118650042,42.1053118650042,40.53699493408203,40.53699493408203,1900,0.0,0.0
2022-01-07 00:00:00-05:00,40.53699493408203,40.53699493408203,40.53699493408203,40.53699493408203,300,0.0,0.0
2022-01-10 00:00:00-05:00,40.1648557754893,41.20153801275056,39.98764418329943,40.66990661621094,3300,0.0,0.0
2022-01-11 00:00:00-05:00,40.900270196758754,40.93571318329676,40.758501630635976,40.76736068725586,2000,0.0,0.0
2022-01-12 00:00:00-05:00,40.10282306997714,41.11292798598488,39.87245039932734,40.448387145996094,19300,0.0,0.0
2022-01-13 00:00:00-05:00,41.024329800402484,42.17620017448998,40.138275146484375,40.138275146484375,1400,0.0,0.0
2022-01-14 00:00:00-05:00,40.31547695261557,41.42304500076435,40.31547695261557,40.83824920654297,5500,0.0,0.0
2022-01-18 00:00:00-05:00,40.32433349561851,42.03441872574101,40.32433349561851,40.76736068725586,4700,0.0,0.0
2022-01-19 00:00:00-05:00,40.76736943852246,40.90027897655619,40.09396944989215,40.31548309326172,10300,0.0,0.0
2022-01-20 00:00:00-05:00,40.53699531881198,40.53699531881198,39.88131347015796,40.474971771240234,12100,0.0,0.0
2022-01-21 00:00:00-05:00,40.39522208781161,41.8394917726001,39.90789282141926,40.33319854736328,4000,0.0,0.0
2022-01-24 00:00:00-05:00,40.22687696910769,40.581296752694186,39.88131286356841,40.09396743774414,10000,0.0,0.0
2022-01-25 00:00:00-05:00,40.17370706946045,42.19391004188969,40.09396203738933,40.84710693359375,19900,0.0,0.0
2022-01-26 00:00:00-05:00,40.83825218506651,42.388847565566934,40.59015800579594,41.11293029785156,4600,0.0,0.0
2022-01-27 00:00:00-05:00,41.91038238469944,41.91038238469944,40.55471991275982,41.130653381347656,4200,0.0,0.0
2022-01-28 00:00:00-05:00,40.98002088830826,41.644561767578125,40.75850726188497,41.644561767578125,4900,0.0,0.0
2022-01-31 00:00:00-05:00,41.15723847206988,41.20154052781418,40.678768157958984,40.678768157958984,4600,0.0,0.0
