Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-24 00:00:00-05:00,9.899999618530273,9.899999618530273,9.859999656677246,9.880000114440918,943200,0.0,0.0
2026-02-25 00:00:00-05:00,9.869999885559082,9.899999618530273,9.869999885559082,9.880000114440918,2134600,0.0,0.0
2026-02-26 00:00:00-05:00,9.880000114440918,9.899999618530273,9.869999885559082,9.880000114440918,403600,0.0,0.0
2026-02-27 00:00:00-05:00,9.880000114440918,9.880000114440918,9.869999885559082,9.869999885559082,58800,0.0,0.0
2026-03-02 00:00:00-05:00,9.859999656677246,9.859999656677246,9.819999694824219,9.850000381469727,800,0.0,0.0
2026-03-03 00:00:00-05:00,9.850000381469727,9.890000343322754,9.850000381469727,9.890000343322754,200,0.0,0.0
2026-03-04 00:00:00-05:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0
2026-03-05 00:00:00-05:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,200,0.0,0.0
2026-03-06 00:00:00-05:00,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,400,0.0,0.0
2026-03-09 00:00:00-04:00,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,300,0.0,0.0
2026-03-10 00:00:00-04:00,9.850000381469727,9.920000076293945,9.850000381469727,9.920000076293945,200,0.0,0.0
2026-03-11 00:00:00-04:00,9.890000343322754,9.920000076293945,9.890000343322754,9.920000076293945,200,0.0,0.0
2026-03-12 00:00:00-04:00,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,300,0.0,0.0
2026-03-13 00:00:00-04:00,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,200,0.0,0.0
2026-03-16 00:00:00-04:00,9.880000114440918,9.90999984741211,9.880000114440918,9.90999984741211,300,0.0,0.0
2026-03-17 00:00:00-04:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,200,0.0,0.0
2026-03-18 00:00:00-04:00,9.869999885559082,9.890000343322754,9.869999885559082,9.869999885559082,1700,0.0,0.0
2026-03-19 00:00:00-04:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,100,0.0,0.0
2026-03-20 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,200,0.0,0.0
2026-03-23 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100,0.0,0.0
2026-03-24 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0
2026-03-25 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,300,0.0,0.0
2026-03-26 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0
2026-03-27 00:00:00-04:00,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,400,0.0,0.0
2026-03-30 00:00:00-04:00,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,2000,0.0,0.0
