Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-07 00:00:00-05:00,35.320404052734375,35.320404052734375,35.320404052734375,35.320404052734375,100,0.0,0.0
2022-03-08 00:00:00-05:00,35.320404052734375,35.320404052734375,35.320404052734375,35.320404052734375,0,0.0,0.0
2022-03-09 00:00:00-05:00,27.26555061340332,27.26555061340332,27.26555061340332,27.26555061340332,200,0.0,0.0
2022-03-10 00:00:00-05:00,27.26555061340332,27.26555061340332,27.26555061340332,27.26555061340332,0,0.0,0.0
2022-03-11 00:00:00-05:00,27.26555061340332,27.26555061340332,27.26555061340332,27.26555061340332,0,0.0,0.0
2022-03-14 00:00:00-04:00,27.26555061340332,27.26555061340332,27.26555061340332,27.26555061340332,0,0.0,0.0
2022-03-15 00:00:00-04:00,26.641516338199967,29.28166660594951,26.40150267749546,27.94719123840332,18000,0.0,0.0
2022-03-16 00:00:00-04:00,29.93450880195985,33.26590011264905,29.93450880195985,31.633806228637695,23300,0.0,0.0
2022-03-17 00:00:00-04:00,30.414532240530075,31.422588911630942,28.849642102881003,30.241722106933594,11200,0.0,0.0
2022-03-18 00:00:00-04:00,30.19372011216064,30.19372011216064,28.532824140928927,29.368072509765625,36200,0.0,0.0
2022-03-21 00:00:00-04:00,28.801641703566407,30.48173746960778,28.568348376468972,28.84964370727539,35500,0.0,0.0
2022-03-22 00:00:00-04:00,29.656086809878136,29.656086809878136,28.801638778746174,28.993650436401367,17500,0.0,0.0
2022-03-23 00:00:00-04:00,28.801641318140774,30.83695627917366,28.801641318140774,30.8177547454834,37100,0.0,0.0
2022-03-24 00:00:00-04:00,30.46252878193796,31.59539338255873,30.46252878193796,31.518590927124023,7700,0.0,0.0
2022-03-25 00:00:00-04:00,31.14417268115891,32.824268380890366,31.14417268115891,32.622657775878906,9700,0.0,0.0
2022-03-28 00:00:00-04:00,33.1890884997446,33.52510615768284,31.21137462958836,31.59539794921875,17000,0.0,0.0
2022-03-29 00:00:00-04:00,31.883407153297977,31.893009748619576,30.92335271089346,31.23056983947754,22400,0.0,0.0
2022-03-30 00:00:00-04:00,30.68334664526598,32.910673206354254,30.68334664526598,31.76820945739746,30200,0.0,0.0
2022-03-31 00:00:00-04:00,32.52665242318867,32.84346855187827,30.76975066356821,31.307382583618164,40700,0.0,0.0
2022-04-01 00:00:00-04:00,31.086571223807404,31.425471137409755,30.836954958839783,31.182575225830078,21600,0.0,0.0
2022-04-04 00:00:00-04:00,31.028965296058146,31.124969293968427,30.011307902706328,30.67374610900879,11500,0.0,0.0
2022-04-05 00:00:00-04:00,31.144170526632575,31.144170526632575,30.184117738646343,30.424131393432617,7200,0.0,0.0
2022-04-06 00:00:00-04:00,30.049708195169735,30.289721844751472,29.041651599389976,29.051252365112305,20700,0.0,0.0
2022-04-07 00:00:00-04:00,29.540885408889995,29.540885408889995,28.39841973160255,29.041656494140625,17800,0.0,0.0
2022-04-08 00:00:00-04:00,29.48327556602181,29.48327556602181,28.600027101551337,29.20486068725586,40800,0.0,0.0
2022-04-11 00:00:00-04:00,28.734435533950204,29.852898232122588,28.705633235667552,29.780895233154297,20600,0.0,0.0
2022-04-12 00:00:00-04:00,29.425674965194688,30.366528092594127,29.099256234275057,29.723291397094727,43200,0.0,0.0
2022-04-13 00:00:00-04:00,29.233664090588164,30.635342965420474,29.233664090588164,30.1361141204834,20000,0.0,0.0
2022-04-14 00:00:00-04:00,29.867302447554373,29.867302447554373,29.23366648897975,29.49287986755371,11100,0.0,0.0
2022-04-18 00:00:00-04:00,29.224065710973637,30.088114578592823,29.089656807186454,29.896102905273438,16200,0.0,0.0
2022-04-19 00:00:00-04:00,29.752099146900335,30.011314392089844,29.540887742204777,30.011314392089844,99600,0.0,0.0
2022-04-20 00:00:00-04:00,30.14571462474104,30.731346696256622,29.665687315967585,30.222518920898438,39700,0.0,0.0
2022-04-21 00:00:00-04:00,30.452929268018828,30.452929268018828,28.98404699769461,29.320066452026367,39500,0.0,0.0
2022-04-22 00:00:00-04:00,29.646486493862593,29.646486493862593,26.583913509005676,26.871929168701172,72800,0.0,0.0
2022-04-25 00:00:00-04:00,27.72637636394282,27.72637636394282,25.662259316228837,26.190290451049805,49000,0.0,0.0
2022-04-26 00:00:00-04:00,25.921472655859628,26.871926433502104,25.76786407550279,26.86232566833496,33200,0.0,0.0
2022-04-27 00:00:00-04:00,27.227150492742254,27.294354025337714,26.029962591788898,27.054340362548828,32100,0.0,0.0
2022-04-28 00:00:00-04:00,27.34235958206394,27.80798673441296,26.931456621345998,27.20795249938965,17100,0.0,0.0
2022-04-29 00:00:00-04:00,27.236750669378324,27.236750669378324,25.412645406743426,25.47985076904297,36300,0.0,0.0
2022-05-02 00:00:00-04:00,25.604657587608532,26.31509780883789,25.11502949639122,26.31509780883789,47100,0.0,0.0
2022-05-03 00:00:00-04:00,25.921474917805288,26.113486575585913,23.59814264822231,24.53899574279785,35200,0.0,0.0
2022-05-04 00:00:00-04:00,24.788614038797867,24.788614038797867,24.020570949982424,24.4717960357666,21200,0.0,0.0
2022-05-05 00:00:00-04:00,23.828555733894685,24.078170158588982,21.807641167869892,22.77249526977539,37100,0.0,0.0
2022-05-06 00:00:00-04:00,22.82049820831953,25.27823746371597,22.82049820831953,24.596599578857422,64900,0.0,0.0
2022-05-09 00:00:00-04:00,24.183778516078622,24.22217975205116,23.137318741810752,23.46373748779297,120200,0.0,0.0
2022-05-10 00:00:00-04:00,23.780556278172195,23.85736058389618,22.820501541042844,23.271726608276367,234900,0.0,0.0
2022-05-11 00:00:00-04:00,23.127717420617348,24.836615412667367,22.95970858384176,24.174177169799805,94200,0.0,0.0
2022-05-12 00:00:00-04:00,24.087774071610884,24.087774071610884,22.618889629793724,23.367733001708984,149800,0.0,0.0
2022-05-13 00:00:00-04:00,23.50213555410061,24.894215420170706,23.36772849958527,24.43338966369629,91300,0.0,0.0
2022-05-16 00:00:00-04:00,24.20297677868575,25.422246620195043,23.982164649292105,24.366186141967773,84000,0.0,0.0
2022-05-17 00:00:00-04:00,24.817412749992133,24.817412749992133,23.511737856790567,24.31818389892578,130900,0.0,0.0
2022-05-18 00:00:00-04:00,23.857355572288675,23.857355572288675,22.686087867091995,23.146915435791016,102900,0.0,0.0
2022-05-19 00:00:00-04:00,23.319726317275457,23.425331074484163,22.58048386102066,22.954904556274414,95200,0.0,0.0
2022-05-20 00:00:00-04:00,23.0317115668044,23.0317115668044,21.734677854514953,22.69569206237793,169400,0.0,0.0
2022-05-23 00:00:00-04:00,22.686088079236363,25.172629495809918,22.686088079236363,24.894214630126953,69100,0.0,0.0
2022-05-24 00:00:00-04:00,24.298982916373294,24.375787215877935,22.5996875609382,23.137317657470703,143200,0.0,0.0
2022-05-25 00:00:00-04:00,23.08931461786138,24.423791885375977,23.08931461786138,24.423791885375977,76800,0.0,0.0
2022-05-26 00:00:00-04:00,24.212577340682348,26.123085852894114,24.183776873448906,25.595056533813477,72200,0.0,0.0
2022-05-27 00:00:00-04:00,25.748664321333766,25.969476441933697,25.057425662045738,25.38384437561035,67100,0.0,0.0
2022-05-31 00:00:00-04:00,24.679407000458074,25.059534779304173,24.193420388127603,24.761205673217773,61300,0.063,0.0
2022-06-01 00:00:00-04:00,25.049913511907977,25.762050652759147,24.32815267293997,25.454099655151367,110700,0.0,0.0
2022-06-02 00:00:00-04:00,25.771671780277636,26.512678106034816,25.771671780277636,26.1566104888916,73200,0.0,0.0
2022-06-03 00:00:00-04:00,25.973762118462265,26.27208936757377,25.098025928578636,25.377107620239258,133500,0.0,0.0
2022-06-06 00:00:00-04:00,25.944893980124892,27.51352181157377,25.944893980124892,27.378793716430664,254500,0.0,0.0
2022-06-07 00:00:00-04:00,27.28255501720128,27.311424270661707,25.853468233873567,26.17585563659668,210300,0.0,0.0
2022-06-08 00:00:00-04:00,26.07962510596553,27.48465197836865,25.935273306620825,27.46540641784668,140700,0.0,0.0
2022-06-09 00:00:00-04:00,27.118956576948403,27.167073224359385,25.98338607693778,26.4453125,94300,0.0,0.0
2022-06-10 00:00:00-04:00,26.195102971696535,26.28171440902128,25.45890758996872,25.511837005615234,82300,0.0,0.0
2022-06-13 00:00:00-04:00,25.030664060670507,25.300122079221325,23.394672225777306,23.866222381591797,104100,0.0,0.0
2022-06-14 00:00:00-04:00,24.097188669839717,24.58798440969396,23.625636654550828,24.212669372558594,97200,0.0,0.0
2022-06-15 00:00:00-04:00,24.405135439717675,26.233595491359623,24.405135439717675,25.579198837280273,122300,0.0,0.0
2022-06-16 00:00:00-04:00,25.078780154174115,25.66100189853474,24.039444727918784,24.308902740478516,122100,0.0,0.0
2022-06-17 00:00:00-04:00,24.039446846284864,25.9930134795438,23.808483601823607,25.473344802856445,153300,0.0,0.0
2022-06-21 00:00:00-04:00,26.012258225346834,26.945734806050446,25.6946835671254,26.079622268676758,141900,0.0,0.0
2022-06-22 00:00:00-04:00,25.588821797085643,26.10848852561491,24.17417154302743,24.79007339477539,120500,0.0,0.0
2022-06-23 00:00:00-04:00,25.049911846161887,25.049911846161887,23.846977194540194,24.414762496948242,230500,0.0,0.0
2022-06-24 00:00:00-04:00,24.472505229261895,25.223135350224794,23.5197811126709,23.5197811126709,2842800,0.0,0.0
2022-06-27 00:00:00-04:00,24.01057555752246,24.082750532826108,22.133996831106902,22.345712661743164,189500,0.0,0.0
2022-06-28 00:00:00-04:00,22.759523742443523,22.971241420529072,22.287973568894355,22.43232536315918,137500,0.0,0.0
2022-06-29 00:00:00-04:00,22.47081603523366,22.855754694561927,22.076253679980653,22.499685287475586,143800,0.0,0.0
2022-06-30 00:00:00-04:00,22.095497247363923,22.23503807241345,21.546959477756424,22.14361572265625,191400,0.0,0.0
2022-07-01 00:00:00-04:00,22.05700783830136,22.47081761448648,21.33524711301078,22.25909996032715,53900,0.0,0.0
2022-07-05 00:00:00-04:00,21.749058136004415,22.028138011305384,20.767463052809532,21.4699764251709,110300,0.0,0.0
2022-07-06 00:00:00-04:00,21.450729574468607,21.806797170014267,20.738590712312416,21.07541275024414,69800,0.0,0.0
2022-07-07 00:00:00-04:00,21.25826230529951,21.662448440583738,20.83482877416063,21.633577346801758,95900,0.0,0.0
2022-07-08 00:00:00-04:00,21.34486853354283,22.037758095145158,21.12352904191695,21.40260887145996,43800,0.0,0.0
2022-07-11 00:00:00-04:00,21.075414141084774,21.17164927763508,20.20930158319712,20.642358779907227,92200,0.0,0.0
2022-07-12 00:00:00-04:00,20.77708433425855,22.14361796701892,20.77708433425855,22.124370574951172,55000,0.0,0.0
2022-07-13 00:00:00-04:00,21.960772632460326,22.018512976336343,21.24863560621468,21.335247039794922,47900,0.0,0.0
2022-07-14 00:00:00-04:00,20.911814685127297,20.940685776373204,20.440264541306018,20.75783920288086,49200,0.0,0.0
2022-07-15 00:00:00-04:00,21.287128195625698,21.450727349334443,20.882942159141276,21.40260887145996,59700,0.0,0.0
2022-07-18 00:00:00-04:00,21.893410712487785,22.326467922332455,21.60470712961308,22.095502853393555,37800,0.0,0.0
2022-07-19 00:00:00-04:00,22.48044203259754,22.94236847108126,21.99926820029388,22.1724910736084,39200,0.0,0.0
2022-07-20 00:00:00-04:00,22.364958750666975,22.422699094646283,22.085878891823278,22.210983276367188,53500,0.0,0.0
2022-07-21 00:00:00-04:00,21.98001770723635,22.393827438354492,21.75867821611389,22.393827438354492,37400,0.0,0.0
2022-07-22 00:00:00-04:00,22.576677967210898,22.903876358231294,21.94152858123783,22.13399887084961,39000,0.0,0.0
2022-07-25 00:00:00-04:00,22.374580679529558,22.374580679529558,21.874159509825233,22.30721664428711,31500,0.0,0.0
2022-07-26 00:00:00-04:00,22.432326167768423,22.432326167768423,21.999270769440994,22.13399887084961,26500,0.0,0.0
2022-07-27 00:00:00-04:00,22.41307833249984,22.41307833249984,21.489223605872365,22.153244018554688,54800,0.0,0.0
2022-07-28 00:00:00-04:00,22.07625311826086,22.65366201032752,21.970394301314496,22.32646369934082,34700,0.0,0.0
2022-07-29 00:00:00-04:00,22.287974206372134,22.4034567464066,21.739436271157004,21.989646911621094,79300,0.0,0.0
2022-08-01 00:00:00-04:00,21.989645482128253,22.490066730525278,21.720187463253108,22.374584197998047,32500,0.0,0.0
2022-08-02 00:00:00-04:00,22.105126550893726,22.36496087680053,21.893410712487785,22.095502853393555,89000,0.0,0.0
2022-08-03 00:00:00-04:00,22.27834953345275,24.809325085691015,22.03776260148127,24.559114456176758,103100,0.0,0.0
2022-08-04 00:00:00-04:00,24.328149054430167,24.93442726135254,23.683376060766076,24.93442726135254,46600,0.0,0.0
2022-08-05 00:00:00-04:00,24.530240310047628,26.339454841162155,24.24153676183244,26.22397232055664,38200,0.0,0.0
2022-08-08 00:00:00-04:00,26.30095868211269,27.811844054222927,26.30095868211269,26.608909606933594,55100,0.0,0.0
2022-08-09 00:00:00-04:00,26.272092250894556,27.705991981467673,26.272092250894556,27.638626098632812,33000,0.0,0.0
2022-08-10 00:00:00-04:00,27.879212231070476,28.013942157343106,26.64163376333159,26.705148696899414,25200,0.0,0.0
2022-08-11 00:00:00-04:00,27.205568942000827,27.234438197222676,26.32983271330963,26.811006546020508,30300,0.0,0.0
2022-08-12 00:00:00-04:00,27.04196776495006,27.600129296181763,26.6185343095401,27.590505599975586,49800,0.0,0.0
2022-08-15 00:00:00-04:00,27.47021326854706,27.811846237872825,27.24406098732996,27.580883026123047,32400,0.0,0.0
2022-08-16 00:00:00-04:00,27.66749524319901,28.53360777066222,27.66749524319901,28.158292770385742,34900,0.0,0.0
2022-08-17 00:00:00-04:00,27.994697065738883,27.994697065738883,26.945737838745117,26.945737838745117,18700,0.0,0.0
2022-08-18 00:00:00-04:00,27.051595117563405,27.051595117563405,26.223975487291295,26.31058692932129,34000,0.0,0.0
2022-08-19 00:00:00-04:00,26.166232787188207,26.185478344940616,25.478154079280294,25.71392822265625,37100,0.0,0.0
2022-08-22 00:00:00-04:00,25.357856517566447,25.37710390773398,24.664965155792423,24.953670501708984,25600,0.0,0.0
2022-08-23 00:00:00-04:00,24.992171966990426,25.66581616825966,24.992171966990426,25.367488861083984,20500,0.0,0.0
2022-08-24 00:00:00-04:00,25.165391301474,25.511837051394654,24.62647711812272,24.992168426513672,19800,0.0,0.0
2022-08-25 00:00:00-04:00,24.963296395969213,25.29049471551368,24.49174630851567,24.626474380493164,22400,0.0,0.0
2022-08-26 00:00:00-04:00,24.770827363347905,24.817020371872214,23.923962270687742,24.097185134887695,48100,0.0,0.0
2022-08-29 00:00:00-04:00,23.75074290497449,24.385892276910276,23.625636668831962,23.90471839904785,19300,0.0,0.0
2022-08-30 00:00:00-04:00,24.04268094973553,24.04268094973553,23.16954119445085,23.560283660888672,30900,0.063,0.0
2022-08-31 00:00:00-04:00,23.733945464632367,23.811128952314117,23.270844538541855,23.463802337646484,19600,0.0,0.0
2022-09-01 00:00:00-04:00,23.598877062897525,23.598877062897525,22.42182821210879,23.41556739807129,27400,0.0,0.0
2022-09-02 00:00:00-04:00,23.686670245854433,23.83042478769851,23.328731208121827,23.676057815551758,20500,0.0,0.0
2022-09-06 00:00:00-04:00,23.550636634979835,23.642291461828243,23.13481038739855,23.386621475219727,18500,0.0,0.0
2022-09-07 00:00:00-04:00,23.51203954320215,24.52507289289145,23.51203954320215,24.515424728393555,42100,0.0,0.0
2022-09-08 00:00:00-04:00,24.05232842211002,25.12325096130371,23.87191157629995,25.12325096130371,22200,0.0,0.0
2022-09-09 00:00:00-04:00,25.53811246775328,25.933678107594062,25.19078766216117,25.586353302001953,49600,0.0,0.0
