Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,6.843476876018345,7.090406211245409,6.737649597545336,6.808200836181641,1127500,0.0,0.0
2022-01-04 00:00:00-05:00,6.869932564279572,7.046310639921235,6.755286604853239,6.78174352645874,636500,0.0,0.0
2022-01-05 00:00:00-05:00,6.825837757231707,6.887570293261214,6.570089340209961,6.570089340209961,690000,0.0,0.0
2022-01-06 00:00:00-05:00,6.543632828782437,6.649459672787909,6.499538100187576,6.578908443450928,765900,0.0,0.0
2022-01-07 00:00:00-05:00,6.596546095820577,6.702372937339987,6.57008917518148,6.6141839027404785,1741600,0.0,0.0
2022-01-10 00:00:00-05:00,6.614184868180305,6.7111930306588095,6.4466254677241785,6.605365753173828,955000,0.0,0.0
2022-01-11 00:00:00-05:00,6.631822028299618,6.772924490438384,6.623003334675199,6.764105796813965,1032900,0.0,0.0
2022-01-12 00:00:00-05:00,6.8346574412333885,6.905208676569607,6.64946023821655,6.772924900054932,1540600,0.0,0.0
2022-01-13 00:00:00-05:00,6.825838406100268,6.896390062777175,6.649460315704346,6.649460315704346,716200,0.0,0.0
2022-01-14 00:00:00-05:00,6.614184765211532,6.746468544619471,6.481900985803593,6.640641689300537,520800,0.0,0.0
2022-01-18 00:00:00-05:00,6.570089488298468,6.596546410198447,6.420168332593612,6.4289870262146,490100,0.0,0.0
2022-01-19 00:00:00-05:00,6.43780573998729,6.570089079704969,6.393711013069077,6.411348819732666,595100,0.0,0.0
2022-01-20 00:00:00-05:00,6.464263031847056,6.728830584739192,6.437806528868963,6.5612711906433105,2097300,0.0,0.0
2022-01-21 00:00:00-05:00,6.455444015701083,6.587727365030421,6.3055224379080865,6.420168399810791,1490800,0.0,0.0
2022-01-24 00:00:00-05:00,6.305522611787549,6.605365355123416,6.208514455154919,6.5877275466918945,924200,0.0,0.0
2022-01-25 00:00:00-05:00,6.420168327279463,6.675916749854038,6.34961667577742,6.658278942108154,725400,0.0,0.0
2022-01-26 00:00:00-05:00,6.746468715904169,6.825838649149206,6.59654712347008,6.70237398147583,720500,0.0,0.0
2022-01-27 00:00:00-05:00,6.772925216863488,6.931665924313726,6.649460549249956,6.808200836181641,1009100,0.0,0.0
2022-01-28 00:00:00-05:00,6.799381504522776,7.046310816613052,6.73764896624095,6.9581217765808105,1250900,0.0,0.0
2022-01-31 00:00:00-05:00,6.9404841778140565,7.152137880272311,6.887570752199493,7.143319606781006,508500,0.0,0.0
2022-02-01 00:00:00-05:00,7.143320549959012,7.354974280363253,7.11686320288061,7.249147415161133,519200,0.0,0.0
2022-02-02 00:00:00-05:00,7.2315087478796345,7.337335606702796,7.028673724875962,7.116862773895264,421500,0.0,0.0
2022-02-03 00:00:00-05:00,6.966941116621566,7.055130159511758,6.896389882309413,6.914027690887451,792700,0.0,0.0
2022-02-04 00:00:00-05:00,6.931665670787086,6.993397792076714,6.808200587170753,6.975759983062744,452800,0.0,0.0
2022-02-07 00:00:00-05:00,7.00221722042945,7.143320119378889,6.9316659812140085,7.116862773895264,1242100,0.0,0.0
2022-02-08 00:00:00-05:00,7.099225055762213,7.160957176956914,6.949303469114736,7.0904059410095215,982900,0.0,0.0
2022-02-09 00:00:00-05:00,7.222689129153168,7.310878592542465,7.152137894856553,7.24032735824585,630000,0.0,0.0
2022-02-10 00:00:00-05:00,7.0904050021329965,7.319696909118853,7.0551293888303235,7.196231842041016,1254700,0.0,0.0
2022-02-11 00:00:00-05:00,7.222688978047401,7.337334941640158,7.125681243178316,7.160956859588623,328000,0.0,0.0
2022-02-14 00:00:00-05:00,7.187413497348686,7.240327343481775,7.055130143571541,7.143319606781006,505900,0.0,0.0
2022-02-15 00:00:00-05:00,7.1874131801907755,7.363792098826659,7.1874131801907755,7.328516483306885,274700,0.0,0.0
2022-02-16 00:00:00-05:00,7.28442313923029,7.566628117067164,7.275604023413594,7.548990726470947,439500,0.0,0.0
2022-02-17 00:00:00-05:00,7.504895084591296,7.522532473063398,7.2756031471944524,7.302059650421143,444500,0.0,0.0
