Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,10.863246066184491,10.907277559483697,10.806633803437453,10.875826835632324,174900,0.0,0.0
2022-01-04 00:00:00-05:00,10.919858830939283,11.014212206599225,10.888406905873792,10.907278060913086,153200,0.0,0.0
2022-01-05 00:00:00-05:00,10.963887144993455,10.963887144993455,10.69969704994176,10.731147766113281,137400,0.0,0.0
2022-01-06 00:00:00-05:00,10.806632443600817,10.838083163494634,10.724858652247995,10.825502395629883,74600,0.0,0.0
2022-01-07 00:00:00-05:00,10.838081412738054,10.900984042132617,10.781469166259736,10.844371795654297,90800,0.0,0.0
2022-01-10 00:00:00-05:00,10.88840281578106,10.88840281578106,10.737437231479838,10.81921100616455,88400,0.0,0.0
2022-01-11 00:00:00-05:00,10.781472359151422,10.850665391953477,10.743731250244947,10.80034351348877,84100,0.0,0.0
2022-01-12 00:00:00-05:00,10.833900722983977,10.878223909267556,10.694597900131303,10.821236610412598,154400,0.113,0.0
2022-01-13 00:00:00-05:00,10.840231895446776,10.840231895446776,10.732589362798832,10.840231895446777,69500,0.0,0.0
2022-01-14 00:00:00-05:00,10.764255245376697,10.840238754974797,10.719932034659852,10.7769193649292,76400,0.0,0.0
2022-01-18 00:00:00-05:00,10.74525071632679,10.77057893575021,10.656604363776772,10.732587814331055,138000,0.0,0.0
2022-01-19 00:00:00-05:00,10.732590087832266,10.764249161101956,10.618615491715413,10.624947547912598,60500,0.0,0.0
2022-01-20 00:00:00-05:00,10.675603040570717,10.70093005823822,10.118394159290578,10.20704174041748,383300,0.0,0.0
2022-01-21 00:00:00-05:00,10.112063660268051,10.27036085683547,9.947433802899454,9.960097312927246,296400,0.0,0.0
2022-01-24 00:00:00-05:00,9.909441709981019,9.941101389703208,9.491535628450976,9.808131217956543,411400,0.0,0.0
2022-01-25 00:00:00-05:00,9.656166149985483,10.09939988527875,9.580183275694484,9.820796012878418,199700,0.0,0.0
2022-01-26 00:00:00-05:00,9.941103267463484,10.09940109211691,9.751145757107716,9.782805442810059,90900,0.0,0.0
2022-01-27 00:00:00-05:00,9.884115610683555,10.029749918312955,9.706822222309652,9.776473045349121,98500,0.0,0.0
2022-01-28 00:00:00-05:00,9.757477033573869,9.979094211883346,9.567519538431206,9.858787536621094,133700,0.0,0.0
2022-01-31 00:00:00-05:00,9.827125717845602,10.067737793579221,9.827125717845602,10.023414611816406,76300,0.0,0.0
2022-02-01 00:00:00-05:00,10.118395579959683,10.276693387685146,10.0170850796327,10.162718772888184,102800,0.0,0.0
2022-02-02 00:00:00-05:00,10.175381458687779,10.289356057482184,10.131058271982457,10.20704174041748,105000,0.0,0.0
2022-02-03 00:00:00-05:00,10.20704515279671,10.28935949738042,10.074074340510204,10.181716918945312,77400,0.0,0.0
2022-02-04 00:00:00-05:00,10.232370556851702,10.283025808807741,9.98542635453057,10.156388282775879,133400,0.0,0.0
2022-02-07 00:00:00-05:00,10.276692886283097,10.276692886283097,10.156387427837302,10.219705581665039,80800,0.0,0.0
2022-02-08 00:00:00-05:00,10.24503455790672,10.283025694522399,10.162719019570215,10.25136661529541,111400,0.0,0.0
2022-02-09 00:00:00-05:00,10.264027199796331,10.321014495682904,10.226036071777344,10.226036071777344,104500,0.0,0.0
2022-02-10 00:00:00-05:00,10.208822112424816,10.26621096531211,10.138679910845616,10.19606876373291,69100,0.113,0.0
2022-02-11 00:00:00-05:00,10.183313053871181,10.25345462688514,9.972887726716346,10.011146545410156,110800,0.0,0.0
2022-02-14 00:00:00-05:00,9.998393070452668,10.023899150403295,9.583918511113826,9.609424591064453,208800,0.0,0.0
2022-02-15 00:00:00-05:00,9.787974435361429,9.807103856344646,9.705079466949712,9.762468338012695,105500,0.0,0.0
2022-02-16 00:00:00-05:00,9.787971838479667,9.807101254387591,9.666817452132088,9.743335723876953,76100,0.0,0.0
2022-02-17 00:00:00-05:00,9.787971287918083,9.947384497114708,9.75608852445613,9.864489555358887,126500,0.0,0.0
2022-02-18 00:00:00-05:00,9.736959909521834,9.94100863946005,9.705077143440693,9.915502548217773,77200,0.0,0.0
2022-02-22 00:00:00-05:00,9.819853173897567,9.928254201826764,9.641310554766642,9.756088256835938,144000,0.0,0.0
2022-02-23 00:00:00-05:00,9.768837427434185,9.845355664815967,9.494647228844359,9.501023292541504,96200,0.0,0.0
2022-02-24 00:00:00-05:00,9.430886031116993,9.717829704284668,9.245966721021098,9.717829704284668,191300,0.0,0.0
2022-02-25 00:00:00-05:00,9.858114897144244,10.183318056360381,9.66044220974426,9.960139274597168,82600,0.0,0.0
2022-02-28 00:00:00-05:00,9.877241075017128,10.023901525569153,9.877241075017128,9.966512680053711,73500,0.0,0.0
2022-03-01 00:00:00-05:00,10.00477469918167,10.125929102419978,10.00477469918167,10.049410820007324,90500,0.0,0.0
2022-03-02 00:00:00-05:00,10.15143183152767,10.176937917210381,10.062160227581657,10.1641845703125,84200,0.0,0.0
2022-03-03 00:00:00-05:00,10.19606917185461,10.202445846455804,10.119550900979771,10.189692497253418,56400,0.0,0.0
2022-03-04 00:00:00-05:00,10.106799052718866,10.196070072569078,10.036656842135741,10.132305145263672,72400,0.0,0.0
2022-03-07 00:00:00-05:00,10.183319683989692,10.183319683989692,10.030282485236672,10.062165260314941,82000,0.0,0.0
2022-03-08 00:00:00-05:00,10.011148178515473,10.119549196019516,9.928253247005731,9.966512680053711,101200,0.0,0.0
2022-03-09 00:00:00-05:00,10.011149885318167,10.068538740617845,9.934631614289652,9.979267120361328,71700,0.0,0.0
2022-03-10 00:00:00-05:00,9.904117676979311,9.949077807424286,9.698584952047039,9.724276542663574,73600,0.113,0.0
2022-03-11 00:00:00-05:00,9.653625663359353,9.730700446820068,9.441669855708408,9.467361450195312,116900,0.0,0.0
2022-03-14 00:00:00-04:00,9.422401560946536,9.473784751272596,9.037027020965137,9.10767936706543,128100,0.0,0.0
2022-03-15 00:00:00-04:00,9.081985908866509,9.396708038186997,9.069139807652208,9.377439498901367,141200,0.0,0.0
2022-03-16 00:00:00-04:00,9.40955487442751,9.872004171261668,9.40955487442751,9.705008506774902,105800,0.0,0.0
2022-03-17 00:00:00-04:00,9.756391751898287,9.949079011102258,9.756391751898287,9.936233520507812,82900,0.0,0.0
2022-03-18 00:00:00-04:00,9.93623137622984,10.019729190950265,9.820618923149897,9.891270637512207,103700,0.0,0.0
2022-03-21 00:00:00-04:00,9.839891584780593,9.942657980569,9.653627339280094,9.660050392150879,65100,0.0,0.0
2022-03-22 00:00:00-04:00,9.647202713876409,9.78208311839657,9.647202713876409,9.756391525268555,48900,0.0,0.0
2022-03-23 00:00:00-04:00,9.756392304482635,9.923387979420134,9.724278269909684,9.910542488098145,93400,0.0,0.0
2022-03-24 00:00:00-04:00,9.949079011102258,9.955502062667437,9.865581178362675,9.936233520507812,54300,0.0,0.0
2022-03-25 00:00:00-04:00,9.910542772624279,9.936234368541797,9.801353336840833,9.8463134765625,84900,0.0,0.0
2022-03-28 00:00:00-04:00,9.878426772842479,9.891272262775496,9.737122708364005,9.8206205368042,94300,0.0,0.0
2022-03-29 00:00:00-04:00,9.910539788049384,9.942653813873118,9.794927334969442,9.891270637512207,122800,0.0,0.0
2022-03-30 00:00:00-04:00,9.923388536908952,9.942657081242404,9.859159851618786,9.91696548461914,83000,0.0,0.0
2022-03-31 00:00:00-04:00,9.89127364698145,10.167458763353881,9.89127364698145,10.109652519226074,452800,0.0,0.0
2022-04-01 00:00:00-04:00,10.186723308935782,10.225260994073627,10.045419892680375,10.161031723022461,102200,0.0,0.0
2022-04-04 00:00:00-04:00,10.167458029213657,10.321607594066815,10.1224978925988,10.289493560791016,195000,0.0,0.0
2022-04-05 00:00:00-04:00,10.238108076505291,10.308759795644988,10.225262587814356,10.231685638427734,89300,0.0,0.0
2022-04-06 00:00:00-04:00,10.212416702837745,10.212416702837745,10.083958750529161,10.173879623413086,95700,0.0,0.0
2022-04-07 00:00:00-04:00,10.122498512268066,10.199573299412934,10.058269216712695,10.122498512268066,82900,0.0,0.0
2022-04-08 00:00:00-04:00,10.092092586300673,10.092092586300673,9.800974044477725,9.833320617675781,103600,0.113,0.0
2022-04-11 00:00:00-04:00,9.768624769635599,9.839786712928488,9.62630026609046,9.671585083007812,116000,0.0,0.0
2022-04-12 00:00:00-04:00,9.684528498906833,9.852729590792457,9.665120182298775,9.716875076293945,92300,0.0,0.0
2022-04-13 00:00:00-04:00,9.716874660764569,9.94329945887231,9.716874660764569,9.794506072998047,90900,0.0,0.0
2022-04-14 00:00:00-04:00,9.742748905693484,9.89154224739314,9.742748905693484,9.800971984863281,80000,0.0,0.0
2022-04-18 00:00:00-04:00,9.833320204715175,9.904482786154269,9.710403972076035,9.729811668395996,116300,0.0,0.0
2022-04-19 00:00:00-04:00,9.755687032198223,9.878603859492285,9.755687032198223,9.826848983764648,70800,0.0,0.0
2022-04-20 00:00:00-04:00,9.833319818894854,9.89801296003581,9.807442685830376,9.865666389465332,60900,0.0,0.0
2022-04-21 00:00:00-04:00,9.898012966332324,9.98211380308526,9.710403597255626,9.74275016784668,94700,0.0,0.0
2022-04-22 00:00:00-04:00,9.72334205706483,9.78803519958925,9.606895264264214,9.639241218566895,68700,0.0,0.0
