Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,8.646220125228366,8.709382556223064,8.590075890853537,8.69534683227539,138400,0.0,0.0
2022-01-04 00:00:00-05:00,8.723418815830348,8.73043634305065,8.646219992778503,8.660256385803223,134600,0.0,0.0
2022-01-05 00:00:00-05:00,8.646217303255478,8.702361519305823,8.533928871154785,8.533928871154785,260200,0.0,0.0
2022-01-06 00:00:00-05:00,8.55498243566215,8.597090930627092,8.484802503109675,8.583054542541504,137600,0.0,0.0
2022-01-07 00:00:00-05:00,8.583056597122242,8.590074792845027,8.533930565646717,8.547966957092285,133200,0.0,0.0
2022-01-10 00:00:00-05:00,8.533928871154785,8.576037367838468,8.463748935737778,8.533928871154785,169000,0.0,0.0
2022-01-11 00:00:00-05:00,8.597092522431183,8.625164634508259,8.505857990857695,8.604110717773438,119400,0.0,0.0
2022-01-12 00:00:00-05:00,8.681308145541514,8.723416644844127,8.653236035770405,8.702362060546875,102100,0.0,0.0
2022-01-13 00:00:00-05:00,8.71858894479029,8.76091248926307,8.655104637145996,8.655104637145996,118300,0.063,0.0
2022-01-14 00:00:00-05:00,8.626884460449219,8.648046559150133,8.556346149574983,8.626884460449219,167000,0.0,0.0
2022-01-18 00:00:00-05:00,8.584563597942244,8.584563597942244,8.408216770823808,8.415270805358887,488900,0.0,0.0
2022-01-19 00:00:00-05:00,8.478756853960006,8.506972322995237,8.344732871510274,8.358840942382812,265400,0.0,0.0
2022-01-20 00:00:00-05:00,8.394109242980221,8.471702282449542,8.3024094789507,8.316516876220703,162600,0.0,0.0
2022-01-21 00:00:00-05:00,8.31651663662761,8.31651663662761,8.04141533433512,8.133115768432617,645800,0.0,0.0
2022-01-24 00:00:00-05:00,8.013202035040017,8.140172004699707,7.85096322732816,8.140172004699707,533200,0.0,0.0
2022-01-25 00:00:00-05:00,8.090789747820796,8.147220658673344,7.9990893495080275,8.11900520324707,465100,0.0,0.0
2022-01-26 00:00:00-05:00,8.210711524668111,8.288303914887198,8.027310595739355,8.062580108642578,219300,0.0,0.0
2022-01-27 00:00:00-05:00,8.111957023081088,8.210711524668111,8.048472034397287,8.062580108642578,169000,0.0,0.0
2022-01-28 00:00:00-05:00,8.09079184813568,8.203653699138947,8.041414283789479,8.189545631408691,148100,0.0,0.0
2022-01-31 00:00:00-05:00,8.245976633670201,8.316515627558722,8.210707809435643,8.30946159362793,142300,0.0,0.0
2022-02-01 00:00:00-05:00,8.337678775721391,8.408217784153793,8.281247838059407,8.387056350708008,200900,0.0,0.0
2022-02-02 00:00:00-05:00,8.429381000951857,8.471704549507399,8.394111489273904,8.443489074707031,113100,0.0,0.0
2022-02-03 00:00:00-05:00,8.39410953939968,8.436433078123855,8.30946313466116,8.32357120513916,135500,0.0,0.0
2022-02-04 00:00:00-05:00,8.316515627558722,8.365892519654865,8.260084701531786,8.30946159362793,163600,0.0,0.0
2022-02-07 00:00:00-05:00,8.358840769003892,8.358840769003892,8.260086293074025,8.295355796813965,133100,0.0,0.0
2022-02-08 00:00:00-05:00,8.30946295700954,8.408217430114746,8.288301524454784,8.408217430114746,166900,0.0,0.0
2022-02-09 00:00:00-05:00,8.464649368113864,8.535188381932103,8.457595332190062,8.5281343460083,161500,0.0,0.0
2022-02-10 00:00:00-05:00,8.499920024307766,8.549296937030912,8.401165526151491,8.443489074707031,149700,0.0,0.0
2022-02-11 00:00:00-05:00,8.485810040673915,8.485810040673915,8.274193690944102,8.295355796813965,203800,0.0,0.0
2022-02-14 00:00:00-05:00,8.297486531696112,8.297486531696112,8.169833350572578,8.176924705505371,126300,0.063,0.0
2022-02-15 00:00:00-05:00,8.240747899621246,8.332942235299415,8.219472491797982,8.24783992767334,175700,0.0,0.0
2022-02-16 00:00:00-05:00,8.240750064125072,8.332944424018882,8.212382620798762,8.325852394104004,157100,0.0,0.0
2022-02-17 00:00:00-05:00,8.29748214800162,8.304574175520907,8.155644979280723,8.184012413024902,94100,0.0,0.0
2022-02-18 00:00:00-05:00,8.205287819249795,8.226563901807657,8.120185518017257,8.184012413024902,99800,0.0,0.0
2022-02-22 00:00:00-05:00,8.16273756956815,8.17692094925161,7.999624307043785,8.035083770751953,128700,0.0,0.0
2022-02-23 00:00:00-05:00,8.09181949990892,8.14855437732285,7.921614867667132,7.964165687561035,195200,0.0,0.0
2022-02-24 00:00:00-05:00,7.8365120248302755,7.985441237115124,7.765593094662998,7.978349208831787,299400,0.0,0.0
2022-02-25 00:00:00-05:00,8.070546941846871,8.176924705505371,7.9783525643872855,8.176924705505371,123700,0.0,0.0
2022-02-28 00:00:00-05:00,8.106000686451729,8.184010946182996,8.049265829132109,8.141459465026855,126700,0.0,0.0
2022-03-01 00:00:00-05:00,8.162741033236859,8.162741033236859,7.999627701499156,8.063454627990723,108600,0.0,0.0
2022-03-02 00:00:00-05:00,8.12018769865968,8.15564716944564,8.056360786511584,8.134371757507324,153000,0.0,0.0
2022-03-03 00:00:00-05:00,8.17692049264036,8.219471981980627,8.042175349673307,8.077634811401367,108300,0.0,0.0
2022-03-04 00:00:00-05:00,8.02089751632463,8.02089751632463,7.850692286794731,7.900335788726807,194600,0.0,0.0
2022-03-07 00:00:00-05:00,7.886152207408329,7.886152207408329,7.545743080742975,7.574110507965088,317000,0.0,0.0
