Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,15.221828496696697,15.775348993064183,14.391546102524265,14.668306350708008,232256,0.0,0.0
2022-01-04 00:00:00-05:00,14.114786030023344,16.328869692672576,13.976405904209095,14.80668830871582,193569,0.0,0.0
2022-01-05 00:00:00-05:00,14.529926407466098,15.360208811972823,14.391546281651847,14.80668830871582,80313,0.0,0.0
2022-01-06 00:00:00-05:00,14.253165978432394,14.945068248512953,14.114785854340521,14.668306350708008,52338,0.0,0.0
2022-01-07 00:00:00-05:00,14.529924392700195,14.806686255573231,14.253164179448152,14.529924392700195,23956,0.0,0.0
2022-01-10 00:00:00-05:00,14.253164407748534,14.460734571012324,13.976404190063477,13.976404190063477,31781,0.0,0.0
2022-01-11 00:00:00-05:00,14.52992444920518,14.52992444920518,14.114784127712689,14.391544342041016,19700,0.0,0.0
2022-01-12 00:00:00-05:00,14.532638358238643,14.814825249549443,14.25045146692784,14.673731803894043,19825,0.32,0.0
2022-01-13 00:00:00-05:00,14.391547203063965,14.532640671175038,14.250453734952892,14.391547203063965,34313,0.0,0.0
2022-01-14 00:00:00-05:00,14.250453734952892,14.391547203063965,13.968266798730745,14.391547203063965,24644,0.0,0.0
2022-01-18 00:00:00-05:00,13.968264204145331,14.391544529854826,13.968264204145331,14.25045108795166,11750,0.0,0.0
2022-01-19 00:00:00-05:00,14.250451282659544,15.097013627611851,13.982373571184059,14.814825057983398,36294,0.0,0.0
2022-01-20 00:00:00-05:00,14.53263797175799,15.238106863240315,14.25045108795166,14.25045108795166,31438,0.0,0.0
2022-01-21 00:00:00-05:00,14.109360266841819,14.532640671175038,13.827173330619672,14.391547203063965,21694,0.0,0.0
2022-01-24 00:00:00-05:00,14.391547203063965,14.532640671175038,13.686079862508599,14.391547203063965,24463,0.0,0.0
2022-01-25 00:00:00-05:00,14.25045108795166,14.391544529854826,13.8553891142295,14.25045108795166,6675,0.0,0.0
2022-01-26 00:00:00-05:00,14.081141280532192,14.391546560115707,13.827172712885048,13.84128189086914,9344,0.0,0.0
2022-01-27 00:00:00-05:00,14.109358025470328,14.109358025470328,13.573202595426977,13.96826457977295,19513,0.0,0.0
2022-01-28 00:00:00-05:00,13.686077742069108,14.391544973323576,13.64374937180053,14.377436637878418,12888,0.0,0.0
2022-01-31 00:00:00-05:00,14.109358381335614,14.391545279847673,14.109358381335614,14.123468399047852,8638,0.0,0.0
2022-02-01 00:00:00-05:00,14.109360266841819,14.532640671175038,14.038813532786282,14.391547203063965,4225,0.0,0.0
2022-02-02 00:00:00-05:00,14.391544721424907,14.518529830007992,13.968264390081004,14.109357833862305,5888,0.0,0.0
2022-02-03 00:00:00-05:00,13.96826457977295,14.109358025470328,13.827171134075568,13.96826457977295,3025,0.0,0.0
2022-02-04 00:00:00-05:00,13.925936020553308,14.109357833862305,13.728405031062834,14.109357833862305,5725,0.0,0.0
2022-02-07 00:00:00-05:00,13.968266461630357,14.10935992633638,13.897719729277346,13.940047264099121,4388,0.0,0.0
2022-02-08 00:00:00-05:00,13.841279938235832,14.25045108795166,13.827170762242165,14.25045108795166,29100,0.0,0.0
2022-02-09 00:00:00-05:00,14.532638358238643,14.955918695204845,14.391544912583242,14.673731803894043,16456,0.0,0.0
2022-02-10 00:00:00-05:00,14.67373103438667,14.955917910899267,14.391544157874074,14.532637596130371,17663,0.0,0.0
2022-02-11 00:00:00-05:00,14.673734139286111,14.673734139286111,14.250453734952892,14.391547203063965,3319,0.0,0.0
2022-02-14 00:00:00-05:00,14.109358025470328,14.250451471167707,13.96826457977295,13.96826457977295,6331,0.0,0.0
2022-02-15 00:00:00-05:00,13.968264204145331,14.53263797175799,13.968264204145331,14.25045108795166,7313,0.0,0.0
2022-02-16 00:00:00-05:00,14.250450719617776,14.532637596130371,14.109357281361477,14.532637596130371,4600,0.0,0.0
2022-02-17 00:00:00-05:00,14.391547203063965,14.673734139286111,14.179907000897355,14.391547203063965,4881,0.0,0.0
2022-02-18 00:00:00-05:00,14.532637392579295,14.532637392579295,14.109357083739066,14.32099723815918,5363,0.0,0.0
2022-02-22 00:00:00-05:00,14.109357646048496,14.391544529854826,14.109357646048496,14.25045108795166,4694,0.0,0.0
2022-02-23 00:00:00-05:00,14.250452937594027,15.52029576150869,14.109359477377588,15.097015380859375,18631,0.0,0.0
2022-02-24 00:00:00-05:00,15.379202281492471,15.379202281492471,14.673733299351808,14.955920219421387,18888,0.0,0.0
2022-02-25 00:00:00-05:00,14.955922399767147,15.66139148475446,14.814828919163077,15.52029800415039,12538,0.0,0.0
2022-02-28 00:00:00-05:00,15.52029245820154,15.802479318574346,15.22399558202355,15.379199028015137,22731,0.0,0.0
2022-03-01 00:00:00-05:00,15.379199028015137,15.52029245820154,15.238105597828735,15.379199028015137,2488,0.0,0.0
2022-03-02 00:00:00-05:00,15.379202428130924,15.802482812271208,15.23810896675083,15.661389350891113,5075,0.0,0.0
2022-03-03 00:00:00-05:00,15.52029800415039,15.80248496535853,15.379204523546319,15.52029800415039,4231,0.0,0.0
2022-03-04 00:00:00-05:00,15.379201130751962,15.520294580229509,14.955919100352729,15.238107681274414,10719,0.0,0.0
2022-03-07 00:00:00-05:00,15.379202281492471,15.661389201562049,14.857155133790377,14.955920219421387,12344,0.0,0.0
2022-03-08 00:00:00-05:00,14.814826778459778,15.52029576150869,14.814826778459778,15.097015380859375,5531,0.0,0.0
2022-03-09 00:00:00-05:00,15.520294159792993,15.520294159792993,14.673731803894043,14.673731803894043,8456,0.0,0.0
2022-03-10 00:00:00-05:00,14.673732201397636,15.238107681274416,14.532638751920087,15.238107681274414,5931,0.0,0.0
2022-03-11 00:00:00-05:00,15.097012167642331,16.225759609133554,15.097012167642331,15.379199028015137,43925,0.0,0.0
2022-03-14 00:00:00-04:00,15.238108821457681,15.379202281492471,14.955920219421387,14.955920219421387,3963,0.0,0.0
2022-03-15 00:00:00-04:00,15.379202281492471,15.379202281492471,14.673733299351808,14.955920219421387,4169,0.0,0.0
2022-03-16 00:00:00-04:00,15.097015380859375,15.661389221725129,14.955920238676217,15.097015380859375,16350,0.0,0.0
2022-03-17 00:00:00-04:00,15.379204523546319,16.08467192656667,15.379204523546319,15.52029800415039,32531,0.0,0.0
2022-03-18 00:00:00-04:00,15.520293959104741,15.80248084676667,14.814825057983398,14.814825057983398,16600,0.0,0.0
