Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,12.792727974944187,13.192501263670188,12.717300301217964,13.019015312194824,33400,0.0,0.0
2022-01-04 00:00:00-05:00,13.056728538497348,13.403701863913515,13.056728538497348,13.313186645507812,27300,0.0,0.0
2022-01-05 00:00:00-05:00,13.373530739775237,13.599818084970389,12.785186807387397,12.792728424072266,44500,0.0,0.0
2022-01-06 00:00:00-05:00,12.913415450939528,13.03410145563788,12.4532991588454,12.589071273803711,35300,0.0,0.0
2022-01-07 00:00:00-05:00,12.64941438026941,12.860614170884569,12.483470043425307,12.611699104309082,19400,0.0,0.0
2022-01-10 00:00:00-05:00,12.611699159132645,12.6192422143575,12.030897574380187,12.29489803314209,43900,0.0,0.0
2022-01-11 00:00:00-05:00,12.294898453732149,12.294898453732149,12.00826953883587,12.06106948852539,30200,0.0,0.0
2022-01-12 00:00:00-05:00,12.174211393489575,12.181754448321957,11.917754003296258,11.932839393615723,67700,0.0,0.0
2022-01-13 00:00:00-05:00,12.702214016737786,12.702214016737786,11.781982166864807,11.887582778930664,82400,0.0,0.0
2022-01-14 00:00:00-05:00,12.558900246937514,12.558900246937514,11.60849750993483,11.63866901397705,48000,0.0,0.0
2022-01-18 00:00:00-05:00,12.113868410603171,12.174211410656724,11.39729474545824,11.50289535522461,66300,0.0,0.0
2022-01-19 00:00:00-05:00,11.570781268489648,11.570781268489648,10.778778503299591,10.929636001586914,78100,0.0,0.0
2022-01-20 00:00:00-05:00,10.899463455479053,11.103121598122822,10.484604835510254,10.484604835510254,73300,0.0,0.0
2022-01-21 00:00:00-05:00,11.072950619067896,11.088036008480946,10.19043339837405,10.22060489654541,105100,0.0,0.0
2022-01-24 00:00:00-05:00,10.182890823578234,10.974893587058933,9.926432717370647,10.816493034362793,80500,0.0,0.0
2022-01-25 00:00:00-05:00,10.53740689803958,10.967350963989022,10.507235397259711,10.695807456970215,60700,0.0,0.0
2022-01-26 00:00:00-05:00,10.771235245513253,11.035236402048668,10.401634201839897,10.56003475189209,55500,0.0,0.0
2022-01-27 00:00:00-05:00,10.718435168726028,10.87683571680948,10.386548682874896,10.477063179016113,33500,0.0,0.0
2022-01-28 00:00:00-05:00,10.341291242949708,10.62037779041712,10.258319799976785,10.514777183532715,55800,0.0,0.0
2022-01-31 00:00:00-05:00,12.000724652742093,14.452161201797487,12.000724652742093,13.999588012695312,952200,0.0,0.0
2022-02-01 00:00:00-05:00,13.788391820631876,13.909077843853483,13.252846333731478,13.501761436462402,188500,0.0,0.0
2022-02-02 00:00:00-05:00,13.554559010195906,13.607360394932467,13.094444167016608,13.396159172058105,126000,0.0,0.0
2022-02-03 00:00:00-05:00,13.350901891172757,13.939245774153342,13.275472782442005,13.848731994628906,92300,0.0,0.0
2022-02-04 00:00:00-05:00,13.893991139508408,14.12782011970472,13.328274890242904,13.365988731384277,178900,0.0,0.0
2022-02-07 00:00:00-05:00,13.441418696492558,13.441418696492558,12.82290245530936,12.883245468139648,138600,0.0,0.0
2022-02-08 00:00:00-05:00,13.54701420163447,13.54701420163447,12.951127323648675,13.433871269226074,71900,0.0,0.0
2022-02-09 00:00:00-05:00,13.426329206822809,13.682787306523766,13.056728166357443,13.3358154296875,82000,0.0,0.0
2022-02-10 00:00:00-05:00,13.191358496344089,13.31300779318374,12.69715804666125,13.03929615020752,113800,0.14,0.0
2022-02-11 00:00:00-05:00,12.993676569460938,13.419449060658039,12.879630547733445,13.001279830932617,47100,0.0,0.0
2022-02-14 00:00:00-05:00,12.963263266994067,13.039294430032136,12.545094045545413,12.583108901977539,57200,0.0,0.0
2022-02-15 00:00:00-05:00,12.704758087444452,12.88723345743622,12.499475834007871,12.750377655029297,64900,0.0,0.0
2022-02-16 00:00:00-05:00,12.6211264930117,12.81120369486376,12.415842766969721,12.674347877502441,60700,0.0,0.0
2022-02-17 00:00:00-05:00,12.545093267246095,12.750376959660908,12.339809574831282,12.446253776550293,54200,0.0,0.0
2022-02-18 00:00:00-05:00,12.37022095532081,12.727565466166833,12.301793067047855,12.385427474975586,69700,0.0,0.0
