Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,15.925850925002452,16.690944516579524,15.925850925002452,16.66866111755371,352900,0.0,0.0
2022-01-04 00:00:00-05:00,16.750366170551537,18.42168879400426,16.750366170551537,17.82001304626465,2660700,0.0,0.0
2022-01-05 00:00:00-05:00,18.12456447579509,18.75595328560059,18.05028318932426,18.206274032592773,1401500,0.0,0.0
2022-01-06 00:00:00-05:00,18.40311839167697,19.223923142903455,18.384548424103073,18.815378189086914,1273700,0.0,0.0
2022-01-07 00:00:00-05:00,18.94908639599125,19.00479630510297,18.585109605962778,18.763383865356445,629400,0.0,0.0
2022-01-10 00:00:00-05:00,18.785664043030184,18.798290542546408,18.43654246484463,18.71881103515625,592800,0.0,0.0
2022-01-11 00:00:00-05:00,18.919375304083903,19.42448646730905,18.76338584198097,19.335350036621094,1137200,0.0,0.0
2022-01-12 00:00:00-05:00,19.610183305116145,19.854568141353486,19.37991260665177,19.53590202331543,866300,0.0,0.0
2022-01-13 00:00:00-05:00,19.45419647866973,19.784746739056345,19.33534697868348,19.52104949951172,719600,0.0,0.0
2022-01-14 00:00:00-05:00,19.781032003642704,19.84788502485108,19.513621335607002,19.684467315673828,837400,0.0,0.0
2022-01-18 00:00:00-05:00,19.907311072723907,20.26386101467436,19.83303119258221,20.070730209350586,1247600,0.0,0.0
2022-01-19 00:00:00-05:00,20.197009120725586,20.24157733466729,19.72235346269239,19.922168731689453,709800,0.0,0.0
2022-01-20 00:00:00-05:00,19.61018526351545,20.189577619265766,19.424482748867014,19.498764038085938,1002200,0.0,0.0
2022-01-21 00:00:00-05:00,19.07165047036931,19.350204282985015,18.53311423275065,18.614822387695312,1108100,0.0,0.0
2022-01-24 00:00:00-05:00,17.938863413314024,19.28409310009846,17.827442183029653,19.06050682067871,1446800,0.0,0.0
2022-01-25 00:00:00-05:00,18.874805219369705,19.974163867626917,18.681674416276213,19.677040100097656,1061400,0.0,0.0
2022-01-26 00:00:00-05:00,20.13015516854567,20.35299764483595,19.692639472722174,20.05587387084961,1061800,0.0,0.0
2022-01-27 00:00:00-05:00,20.2935678969461,20.791250627221025,20.02615585775433,20.2415714263916,655700,0.0,0.0
2022-01-28 00:00:00-05:00,20.249002229208735,20.56098250836271,19.595328588696724,19.818172454833984,672600,0.0,0.0
2022-01-31 00:00:00-05:00,19.68446652927738,20.330711902874853,19.498764014850234,20.08558464050293,527400,0.0,0.0
2022-02-01 00:00:00-05:00,19.89245320593898,20.56841022303809,19.461623443207706,20.546125411987305,517200,0.0,0.0
2022-02-02 00:00:00-05:00,20.538701072381308,20.61298237330235,20.093014683653013,20.367855072021484,483500,0.0,0.0
2022-02-03 00:00:00-05:00,20.293571210990002,20.293571210990002,19.424483358487823,20.003875732421875,503000,0.0,0.0
2022-02-04 00:00:00-05:00,20.174722318707143,20.709545083736383,19.84788547612369,20.06330108642578,679400,0.0,0.0
2022-02-07 00:00:00-05:00,19.89245396699761,20.338138870683014,19.7216065760006,20.24900245666504,453300,0.0,0.0
2022-02-08 00:00:00-05:00,20.10044317507531,20.21186441927546,19.439342564929486,19.706754684448242,474200,0.0,0.0
2022-02-09 00:00:00-05:00,19.847883831744582,20.197005458579035,19.669609591504692,19.90730857849121,429400,0.0,0.0
2022-02-10 00:00:00-05:00,19.7557788704527,20.50973070491449,19.7557788704527,20.070730209350586,463400,0.0,0.0
2022-02-11 00:00:00-05:00,20.293573428963636,21.080951805136873,20.286145157316973,20.902677536010742,572700,0.0,0.0
2022-02-14 00:00:00-05:00,20.902678028206463,20.94724765913594,20.375283480056165,20.49413299560547,284500,0.0,0.0
2022-02-15 00:00:00-05:00,19.79589037786094,20.219291940174983,19.543334811428362,20.167295455932617,526600,0.0,0.0
2022-02-16 00:00:00-05:00,20.39756509297473,20.84325144566506,20.085586204569143,20.211862564086914,459600,0.0,0.0
2022-02-17 00:00:00-05:00,20.145013623345662,20.531273857787717,19.632474179076997,19.751323699951172,495900,0.0,0.0
2022-02-18 00:00:00-05:00,19.4987625338498,19.877595804523168,19.119929263176427,19.46904945373535,447900,0.0,0.0
2022-02-22 00:00:00-05:00,20.003875457251354,20.085585018512347,18.84509214212111,19.164499282836914,531700,0.0,0.0
2022-02-23 00:00:00-05:00,19.625041762875963,20.546126063552627,19.528477078855673,20.46441650390625,711000,0.0,0.0
2022-02-24 00:00:00-05:00,20.93981891865584,21.682629082613,20.078159241809367,21.207229614257812,1588100,0.0,0.0
2022-02-25 00:00:00-05:00,21.28151010713809,21.571207023520312,20.806854475703265,21.162660598754883,757700,0.0,0.0
